-6.381833440295877887e-05,-2.748312787739625308e-04,5.139213967714299216e-05,-6.417932751109793664e-05,6.920604771585335080e-05,1.922206622644230423e-07
-6.381742253934921520e-05,-2.748273518673343720e-04,5.139140536432738096e-05,-6.392802364220923170e-05,6.912865468331279002e-05,-4.216373197162065096e-07
-6.381651068876562235e-05,-2.748234250170500316e-04,5.139067106200062617e-05,-6.369563145789799356e-05,6.906016396817611983e-05,-9.901150517478935859e-07
-6.381559885122702806e-05,-2.748194982227209317e-04,5.138993677016900940e-05,-6.348209246489236414e-05,6.900307902060485500e-05,-1.514199287962684180e-06
-6.381468702669822288e-05,-2.748155714844303932e-04,5.138920248883819560e-05,-6.328792961010104741e-05,6.896114074933847331e-05,-1.993808148602418504e-06
-6.381377521523185837e-05,-2.748116448024003522e-04,5.138846821798468469e-05,-6.311429823365231158e-05,6.893946437091637920e-05,-2.427707268556646933e-06
-6.381286341677780373e-05,-2.748077181764921393e-04,5.138773395761985402e-05,-6.296302608898147980e-05,6.894464747407246766e-05,-2.813444575644425682e-06
-6.381195163132386168e-05,-2.748037916067058088e-04,5.138699970777230619e-05,-6.283664343546767317e-05,6.898485196147698172e-05,-3.147301972352785284e-06
-6.381103985899216761e-05,-2.747998650929023116e-04,5.138626546834140015e-05,-6.273840413431461737e-05,6.906986234853688359e-05,-3.424262329653096724e-06
-6.381012809960099567e-05,-2.747959386350262993e-04,5.138553123947020991e-05,-6.267229860173283000e-05,6.921112272072335245e-05,-3.637990337812527510e-06
-6.380921635323822045e-05,-2.747920122333831375e-04,5.138479702108847918e-05,-6.264305940394317986e-05,6.942175449385367704e-05,-3.780825861883541313e-06
-6.380830461996284965e-05,-2.747880858878896135e-04,5.138406281315583497e-05,-6.265616022647167564e-05,6.971655696832636674e-05,-3.843788560255782299e-06
-6.380739289969663099e-05,-2.747841595985177549e-04,5.138332861573620457e-05,-6.271780888555118067e-05,7.011199251953755191e-05,-3.816592618371015809e-06
-6.380648119242193262e-05,-2.747802333653509912e-04,5.138259442881217297e-05,-6.283493500066767150e-05,7.062615813692489858e-05,-3.687670539307747646e-06
-6.380556949821206017e-05,-2.747763071878896136e-04,5.138186025236536972e-05,-6.301517290805560916e-05,7.127874489291298097e-05,-3.444205007947328049e-06
-6.380465781699190553e-05,-2.747723810667721629e-04,5.138112608642852417e-05,-6.326684033600800047e-05,7.209098680324238723e-05,-3.072167924270973569e-06
-6.380374614875248336e-05,-2.747684550019706667e-04,5.138039193099816010e-05,-6.359891334139631169e-05,7.308560042764486854e-05,-2.556365767513241202e-06
-6.380283449366225160e-05,-2.747645289927359413e-04,5.137965778602216805e-05,-6.402099795590180829e-05,7.428671645652176823e-05,-1.880490511860332026e-06
-6.380192285154159858e-05,-2.747606030399005455e-04,5.137892365153978258e-05,-6.454329896593701704e-05,7.571980442364595169e-05,-1.027175382056596988e-06
-6.380101122240802063e-05,-2.747566771433811584e-04,5.137818952757780382e-05,-6.517658621238352711e-05,7.741159159925505245e-05,2.194522407353191374e-08
-6.380009960635883845e-05,-2.747527513025949672e-04,5.137745541405167754e-05,-6.593215877169356499e-05,7.938997702159246320e-05,1.286172254226754961e-06
-6.379918800329198794e-05,-2.747488255178751472e-04,5.137672131104290186e-05,-6.682180735170945571e-05,8.168394155290001552e-05,2.785675533073233558e-06
-6.379827641325318179e-05,-2.747448997895823039e-04,5.137598721855460743e-05,-6.785777520625392296e-05,8.432345475971360902e-05,4.541424829209181151e-06
-6.379736483625469859e-05,-2.747409741169116342e-04,5.137525313649866893e-05,-6.905271785750735354e-05,8.733937935286560650e-05,6.575118946726238279e-06
-6.379645327231000954e-05,-2.747370485006959680e-04,5.137451906495594075e-05,-7.041966188238959936e-05,9.076337385004466969e-05,8.909113281657587429e-06
-6.379554172132840758e-05,-2.747331229404353795e-04,5.137378500392577235e-05,-7.197196301011913688e-05,9.462779406608911464e-05,1.156634626451682628e-05
-6.379463018342735247e-05,-2.747291974364909082e-04,5.137305095334821414e-05,-7.372326374721269431e-05,9.896559397312902173e-05,1.457026505684948124e-05
-6.379371865849731268e-05,-2.747252719885572426e-04,5.137231691328728825e-05,-7.568745073753015400e-05,1.038102264236214265e-04,1.794475085922174587e-05
-6.379280714664997459e-05,-2.747213465965510620e-04,5.137158288370830022e-05,-7.787861204260742036e-05,1.091955441733679071e-04,2.171404414138219217e-05
-6.379189564780483618e-05,-2.747174212607498677e-04,5.137084886459103645e-05,-8.031099451153538829e-05,1.151557015984725472e-04,2.590267009128344964e-05
-6.379098416198234823e-05,-2.747134959811814697e-04,5.137011485598575648e-05,-8.299896139971251949e-05,1.217250574572325389e-04,3.053536454367767266e-05
-6.379007268917326790e-05,-2.747095707574018870e-04,5.136938085785687139e-05,-8.595695037337572851e-05,1.289380790037122004e-04,3.563700063272967915e-05
-6.378916122937962807e-05,-2.747056455897440241e-04,5.136864687023637868e-05,-8.919943203132331161e-05,1.368292477250013066e-04,4.123251638455757858e-05
-6.378824978263560822e-05,-2.747017204785687033e-04,5.136791289307660735e-05,-9.274086905803855549e-05,1.454329669427396356e-04,4.734684344789886898e-05
-6.378733834890087603e-05,-2.746977954231266867e-04,5.136717892642190126e-05,-9.659567611143558862e-05,1.547834714799112092e-04,5.400483713750523775e-05
-6.378642692817783030e-05,-2.746938704239174664e-04,5.136644497026034097e-05,-1.007781805424005450e-04,1.649147395746479970e-04,6.123120795237790295e-05
-6.378551552047304399e-05,-2.746899454803581751e-04,5.136571102458406600e-05,-1.053025840204351916e-04,1.758604071853153185e-04,6.905045470463802148e-05
-6.378460412583246018e-05,-2.746860205934202040e-04,5.136497708937319480e-05,-1.101829251493706961e-04,1.876536848164394775e-04,7.748679938594731195e-05
-6.378369274418973925e-05,-2.746820957624097176e-04,5.136424316466560669e-05,-1.154330431248154905e-04,2.003272769667279352e-04,8.656412387684795447e-05
-6.378278137558236749e-05,-2.746781709872990690e-04,5.136350925042761008e-05,-1.210665425024322957e-04,2.139133042806155524e-04,9.630590859912194581e-05
-6.378187001998998900e-05,-2.746742462684766736e-04,5.136277534669072815e-05,-1.270967591139482325e-04,2.284432284684500452e-04,1.067351731847836530e-04
-6.378095867736312350e-05,-2.746703216055540074e-04,5.136204145347814928e-05,-1.335367271750175649e-04,2.439477800413901237e-04,1.178744192353213478e-04
-6.378004734784428937e-05,-2.746663969985033691e-04,5.136130757067513777e-05,-1.403991476231760348e-04,2.604568888943768344e-04,1.297455752250400302e-04
-6.377913603135817522e-05,-2.746624724479075175e-04,5.136057369835607666e-05,-1.476963577080288911e-04,2.779996177537758873e-04,1.423699436000783821e-04
-6.377822472778576276e-05,-2.746585479532392049e-04,5.135983983658867438e-05,-1.554403018559835843e-04,2.966040984985163719e-04,1.557681500997490668e-04
-6.377731343730267918e-05,-2.746546235146649106e-04,5.135910598528975907e-05,-1.636425038317258275e-04,3.162974713493406321e-04,1.699600953410054143e-04
-6.377640215985597475e-05,-2.746506991322123360e-04,5.135837214446138394e-05,-1.723140402008256232e-04,3.371058269144524720e-04,1.849649086725301775e-04
-6.377549089538544916e-05,-2.746467748059093451e-04,5.135763831415428288e-05,-1.814655151084563892e-04,3.590541510696921104e-04,2.008009043204293331e-04
-6.377457964398022382e-05,-2.746428505357003725e-04,5.135690449427741000e-05,-1.911070363694563408e-04,3.821662726467031472e-04,2.174855398234205655e-04
-6.377366840558164340e-05,-2.746389263216131738e-04,5.135617068490567691e-05,-2.012481928788351993e-04,4.064648138952300645e-04,2.350353767592369290e-04
-6.377275718021478007e-05,-2.746350021634257586e-04,5.135543688601185657e-05,-2.118980333307383934e-04,4.319711436827979338e-04,2.534660437576918487e-04
-6.377184596779713959e-05,-2.746310780611935297e-04,5.135470309762268812e-05,-2.230650462453721079e-04,4.587053333909185573e-04,2.727922017811399737e-04
-6.377093476841892759e-05,-2.746271540152219609e-04,5.135396931971880500e-05,-2.347571412907916366e-04,4.866861154608604452e-04,2.930275116637286507e-04
-6.377002358208636468e-05,-2.746232300251500130e-04,5.135323555229135740e-05,-2.469816318911197909e-04,5.159308445481269097e-04,3.141846038837336672e-04
-6.376911240881324733e-05,-2.746193060909500930e-04,5.135250179534503451e-05,-2.597452191065441340e-04,5.464554612330192783e-04,3.362750505478270206e-04
-6.376820124849686094e-05,-2.746153822132327694e-04,5.135176804888107638e-05,-2.730539767683899015e-04,5.782744582441506735e-04,3.593093395573526520e-04
-6.376729010120849180e-05,-2.746114583914984419e-04,5.135103431290759420e-05,-2.869133378557295810e-04,6.114008491440110814e-04,3.832968509313479919e-04
-6.376637896693615947e-05,-2.746075346257471645e-04,5.135030058744871823e-05,-3.013280820919953776e-04,6.458461394291185832e-04,4.082458352486713392e-04
-6.376546784573286790e-05,-2.746036109162841403e-04,5.134956687242217787e-05,-3.163023247455023753e-04,6.816203000001842772e-04,4.341633941813643040e-04
-6.376455673744928178e-05,-2.745996872625821759e-04,5.134883316791877505e-05,-3.318395066109083402e-04,7.187317429554392631e-04,4.610554630792213274e-04
-6.376364564235135590e-05,-2.745957636648908005e-04,5.134809947379176300e-05,-3.479423851548489426e-04,7.571872996614930880e-04,4.889267955745313712e-04
-6.376273456010281141e-05,-2.745918401234323297e-04,5.134736579025891051e-05,-3.646130268002235127e-04,7.969922010619811398e-04,5.177809501635778286e-04
-6.376182349086280919e-05,-2.745879166382066551e-04,5.134663211723275634e-05,-3.818528003304259713e-04,8.381500601830316980e-04,5.476202787335280849e-04
-6.376091243475038109e-05,-2.745839932085753984e-04,5.134589845459235774e-05,-3.996623713906049115e-04,8.806628567951409583e-04,5.784459169911336561e-04
-6.376000139154222211e-05,-2.745800698354822493e-04,5.134516480255174977e-05,-4.180416980664709110e-04,9.245309241976541834e-04,6.102577767599839248e-04
-6.375909036147109691e-05,-2.745761465182611281e-04,5.134443116094958959e-05,-4.369900275131842243e-04,9.697529380901000065e-04,6.430545401036216573e-04
-6.375817934443328799e-05,-2.745722232571062697e-04,5.134369752976779137e-05,-4.565058936195004534e-04,1.016325907500681587e-03,6.768336552401553767e-04
-6.375726834040864276e-05,-2.745683000518787877e-04,5.134296390908522402e-05,-4.765871156806540708e-04,1.064245167738121691e-03,7.115913342069539113e-04
-6.375635734931755366e-05,-2.745643769029675312e-04,5.134223029891882143e-05,-4.972307980598826994e-04,1.113504375346650215e-03,7.473225522426110408e-04
-6.375544637130840732e-05,-2.745604538099558956e-04,5.134149669920898637e-05,-5.184333308169552113e-04,1.164095505029725044e-03,7.840210488429871435e-04
-6.375453540626424543e-05,-2.745565307728995547e-04,5.134076310995789401e-05,-5.401903912850519567e-04,1.216008848528327222e-03,8.216793304606879664e-04
-6.375362445434323952e-05,-2.745526077920760100e-04,5.134002953120186513e-05,-5.624969465705837455e-04,1.269233015426961611e-03,8.602886748083898990e-04
-6.375271351531387179e-05,-2.745486848674019947e-04,5.133929596297729503e-05,-5.853472569610731384e-04,1.323754935868830902e-03,8.998391367304867843e-04
-6.375180258933169813e-05,-2.745447619985167407e-04,5.133856240521978890e-05,-6.087348802147397354e-04,1.379559865164741318e-03,9.403195556096353470e-04
-6.375089167640452480e-05,-2.745408391858641744e-04,5.133782885792533517e-05,-6.326526767190791432e-04,1.436631390276764744e-03,9.817175642707252035e-04
-6.374998077646460272e-05,-2.745369164290004777e-04,5.133709532109717290e-05,-6.570928154895795811e-04,1.494951438163773282e-03,1.024019599351296385e-03
-6.374906988949149468e-05,-2.745329937285637578e-04,5.133636179479292744e-05,-6.820467809989133904e-04,1.554500285973139159e-03,1.067210913101095679e-03
-6.374815901567919155e-05,-2.745290710841655451e-04,5.133562827892876963e-05,-7.075053808084773993e-04,1.615256573066557342e-03,1.111275586578852875e-03
-6.374724815473043220e-05,-2.745251484956394688e-04,5.133489477355753400e-05,-7.334587539894518032e-04,1.677197314869381499e-03,1.156196544211799066e-03
-6.374633730688036653e-05,-2.745212259632350037e-04,5.133416127869776718e-05,-7.598963803090748445e-04,1.740297918527275098e-03,1.201955569685726971e-03
-6.374542647205433366e-05,-2.745173034869246111e-04,5.133342779427509290e-05,-7.868070901672603130e-04,1.804532200363118859e-03,1.248533323129732845e-03
-6.374451565015169254e-05,-2.745133810666250244e-04,5.133269432035240167e-05,-8.141790752609135481e-04,1.869872405119023685e-03,1.295909359566769625e-03
-6.374360484121906385e-05,-2.745094587021973571e-04,5.133196085694892452e-05,-8.419998999585209679e-04,1.936289226974516114e-03,1.344062148590370511e-03
-6.374269404539660783e-05,-2.745055363938637624e-04,5.133122740394598874e-05,-8.702565133649771802e-04,2.003751832325348196e-03,1.392969095238569396e-03
-6.374178326266319609e-05,-2.745016141415131637e-04,5.133049396144094215e-05,-8.989352620572845214e-04,2.072227884311501466e-03,1.442606562029426177e-03
-6.374087249276200824e-05,-2.744976919453953070e-04,5.132976052950919099e-05,-9.280219034715852080e-04,2.141683569080835101e-03,1.492949892125183548e-03
-6.373996173611298289e-05,-2.744937698054270340e-04,5.132902710796213153e-05,-9.575016199203870843e-04,2.212083623771456467e-03,1.543973433586804615e-03
-6.373905099222584381e-05,-2.744898477211642012e-04,5.132829369695569914e-05,-9.873590332204987708e-04,2.283391366196986429e-03,1.595650564688852859e-03
-6.373814026149631125e-05,-2.744859256933007523e-04,5.132756029641803155e-05,-1.017578219913974936e-03,2.355568726216848100e-03,1.647953720254308630e-03
-6.373722954376241894e-05,-2.744820037210316671e-04,5.132682690630947407e-05,-1.048142727053045760e-03,2.428576278770655430e-03,1.700854418976273505e-03
-6.373631883897094613e-05,-2.744780818049122198e-04,5.132609352671026442e-05,-1.079035588539536223e-03,2.502373278555432637e-03,1.754323291688662280e-03
-6.373540814725089931e-05,-2.744741599451364826e-04,5.132536015757849820e-05,-1.110239341985320115e-03,2.576917696321305920e-03,1.808330110548841269e-03
-6.373455947532524974e-05,-2.734777579855924212e-04,5.132465843733584175e-05,-1.141710518625996306e-03,2.652166261543633611e-03,1.862744248883145808e-03
-6.373358424621569163e-05,-2.745357909966073115e-04,5.132388902244512110e-05,-1.173509020910951236e-03,2.728074477221203997e-03,1.917839567623634035e-03
-6.373267364772684015e-05,-2.745270070058337887e-04,5.132315614960212207e-05,-1.205535862431124546e-03,2.804596711739033507e-03,1.973270233106842481e-03
-6.373182143781380975e-05,-2.735842419014122059e-04,5.132245302702244497e-05,-1.237775036325730387e-03,2.881686193306956002e-03,2.029016304131741298e-03
-6.373085009661659615e-05,-2.745758397013776508e-04,5.132168614050350980e-05,-1.270280817294646173e-03,2.959295057801190291e-03,2.085331389739929295e-03
-6.372993960007913741e-05,-2.745634296139847614e-04,5.132095361766731816e-05,-1.302957467840448877e-03,3.037374436643920476e-03,2.141886041886780900e-03
-6.372908351197008423e-05,-2.736809992211923287e-04,5.132024878283285242e-05,-1.335787868385612288e-03,3.115874457934894246e-03,2.198658428195993889e-03
-6.372811642314729706e-05,-2.746012941708168517e-04,5.131948450443615188e-05,-1.368820376642926025e-03,3.194744298602652383e-03,2.255880517382488019e-03
-6.372720602976324536e-05,-2.745862794248061047e-04,5.131875221850329166e-05,-1.401963158574342887e-03,3.273932273522511729e-03,2.313241292667503248e-03
-6.372634584342123584e-05,-2.737686511143216104e-04,5.131804545626569001e-05,-1.435198103219636773e-03,3.353385843236660578e-03,2.370717099385630851e-03
-6.372538323272401489e-05,-2.746147630373359087e-04,5.131728382018853948e-05,-1.468567526649956117e-03,3.433051669919902002e-03,2.428517521620032586e-03
-6.372453156291469929e-05,-2.736594930472268966e-04,5.131658159684123822e-05,-1.501959570781219791e-03,3.512875711654046829e-03,2.486257405826555484e-03
-6.372356024620505911e-05,-2.746477972045314889e-04,5.131581526593920943e-05,-1.535449335072425030e-03,3.592803209336071796e-03,2.544273512133894861e-03
-6.372265003939981429e-05,-2.746281559692046880e-04,5.131508338755350740e-05,-1.568937760674490476e-03,3.672778813456202378e-03,2.602231396452922996e-03
-6.372179330216810552e-05,-2.737539344965351736e-04,5.131437866261643016e-05,-1.602406074071261073e-03,3.752746588356702714e-03,2.660107404355289366e-03
-6.372082748002057316e-05,-2.746519957641683292e-04,5.131361546914381134e-05,-1.635900038954460128e-03,3.832650074194093957e-03,2.718125103914857676e-03
-6.371997983247296149e-05,-2.736312851483003539e-04,5.131291553839782666e-05,-1.669300439765345964e-03,3.912432388921348661e-03,2.775875309371223214e-03
-6.371900470852168998e-05,-2.746816555385790215e-04,5.131214728388499788e-05,-1.702688425989460014e-03,3.992036214408706957e-03,2.833717488282663788e-03
-6.371809468932041940e-05,-2.746582728728577173e-04,5.131141571527570420e-05,-1.735958725965221650e-03,4.071403933000487113e-03,2.891296770110331205e-03
-6.371724105854827179e-05,-2.737337421769231796e-04,5.131071276426207623e-05,-1.769092423321272237e-03,4.150477631148447380e-03,2.948590305944204931e-03
-6.371627237826573255e-05,-2.746786752129505896e-04,5.130994813126399053e-05,-1.802138886857237391e-03,4.229199165733110721e-03,3.005834902869217954e-03
-6.371536245479775197e-05,-2.746546780991019243e-04,5.130921659084581682e-05,-1.835000425597939529e-03,4.307510266675562347e-03,3.062706175448762398e-03
-6.371450301003849523e-05,-2.738241154953551817e-04,5.130851065276247048e-05,-1.867657762597081618e-03,4.385352551567253156e-03,3.119180026595949444e-03
-6.371354057042504318e-05,-2.746673597164168957e-04,5.130774948162638031e-05,-1.900152806816304092e-03,4.462667592921638893e-03,3.175464019534874390e-03
-6.371268965878906397e-05,-2.736997846786719973e-04,5.130704799041426351e-05,-1.932370547448064840e-03,4.539397022013484488e-03,3.231169370064518841e-03
-6.371171847084962793e-05,-2.746867599192088366e-04,5.130628201150696745e-05,-1.964386867193790125e-03,4.615482521010293680e-03,3.286632196229354215e-03
-6.371080870324359721e-05,-2.746608253433440458e-04,5.130555062231851693e-05,-1.996100427981564902e-03,4.690865959443040432e-03,3.341515660823179360e-03
-6.370995132465461408e-05,-2.737977706237039498e-04,5.130484580054470970e-05,-2.027492557256288085e-03,4.765489401503409869e-03,3.395797425310979022e-03
-6.370898704309517339e-05,-2.746721777432600538e-04,5.130408364654262283e-05,-2.058608343283083782e-03,4.839295174418533838e-03,3.449694881961667438e-03
-6.370813857005413377e-05,-2.736661610556669500e-04,5.130338345864497056e-05,-2.089329250140561055e-03,4.912225974080698145e-03,3.502807000018054711e-03
-6.370716514387572531e-05,-2.746908513369175349e-04,5.130261627343220613e-05,-2.119736083335837466e-03,4.984224853091514737e-03,3.555485157684246025e-03
-6.370625552190913585e-05,-2.746632588738829651e-04,5.130188501811246111e-05,-2.149724741144581029e-03,5.055235360253181390e-03,3.607382370169807256e-03
-6.370540000301678064e-05,-2.737711068010916979e-04,5.130118119689021741e-05,-2.179277660136589786e-03,5.125201543404723364e-03,3.658478839932621449e-03
-6.370443407386003885e-05,-2.746735644401940919e-04,5.130041816025604192e-05,-2.208443394519865165e-03,5.194068016902878004e-03,3.709001749545502886e-03
-6.370352452029817681e-05,-2.746463589519601957e-04,5.129968685723397629e-05,-2.237127788171901655e-03,5.261780061949643955e-03,3.758641203214914579e-03
-6.370266245802614616e-05,-2.738603759587745936e-04,5.129897962192415034e-05,-2.265313583436036164e-03,5.328283638679016422e-03,3.807376944795973130e-03
-6.370170347441430584e-05,-2.746499524006765182e-04,5.129822039422729160e-05,-2.293041648692705457e-03,5.393525451135269475e-03,3.855404977215581234e-03
-6.370084942276621834e-05,-2.737356334690453337e-04,5.129751730241954898e-05,-2.320203579268181014e-03,5.457453044853296555e-03,3.902361619393784550e-03
-6.369988219672740053e-05,-2.746609293861006608e-04,5.129675351806489123e-05,-2.346873126318562135e-03,5.520014795557624289e-03,3.948564572815943009e-03
-6.369897275358492967e-05,-2.746332367987091520e-04,5.129602226422374725e-05,-2.372955486822592597e-03,5.581160037208461079e-03,3.993699885545874337e-03
-6.369811184349832888e-05,-2.738300228572480757e-04,5.129531561011756527e-05,-2.398435177084460787e-03,5.640839062726416865e-03,4.037750694557712232e-03
-6.369715187809520725e-05,-2.746371304654264870e-04,5.129455582277918748e-05,-2.423356385176783905e-03,5.699003184869737802e-03,4.080920893310202753e-03
-6.369629920983620988e-05,-2.737017976901833308e-04,5.129385343820924779e-05,-2.447610156026789816e-03,5.755604829906723306e-03,4.122842763160931845e-03
-6.369533075536781613e-05,-2.746486305308946984e-04,5.129308896376187237e-05,-2.471274652867982632e-03,5.810597518664489640e-03,4.163845093046801386e-03
-6.369442141403207835e-05,-2.746204274123661298e-04,5.129235777211622996e-05,-2.494255000644520805e-03,5.863935991407854924e-03,4.203611032037214354e-03
-6.369356164128998216e-05,-2.738000735459331114e-04,5.129165170766680293e-05,-2.516537909999893696e-03,5.915576200511369308e-03,4.242127772645805893e-03
-6.369260069523832832e-05,-2.746245713418202683e-04,5.129089137565985329e-05,-2.538171301371750128e-03,5.965475365623852839e-03,4.279607839288938204e-03
-6.369174938878248437e-05,-2.736684368720218715e-04,5.129018970125073915e-05,-2.559046144964518838e-03,6.013592061905216092e-03,4.315680266105013582e-03
-6.369077971438151552e-05,-2.746365430454796551e-04,5.128942455469550011e-05,-2.579245385440516285e-03,6.059886192037289288e-03,4.350685596996359435e-03
-6.368987046972873398e-05,-2.746078147011790324e-04,5.128869343390976771e-05,-2.598674533687750279e-03,6.104319106476267451e-03,4.384304855532095146e-03
-6.368901188328864385e-05,-2.737694373315019457e-04,5.128798799437801336e-05,-2.617322869065954235e-03,6.146853586832140039e-03,4.416529877262018872e-03
-6.368804989469187077e-05,-2.746122434111767188e-04,5.128722709393335823e-05,-2.635242484418638762e-03,6.187453894014509868e-03,4.447582781084730152e-03
-6.368720000531832577e-05,-2.736343352404771727e-04,5.128652616694510708e-05,-2.652324597541613586e-03,6.226085849877795869e-03,4.477089629964756644e-03
-6.368622904556879322e-05,-2.746247226291919502e-04,5.128576032054863463e-05,-2.668657371657942763e-03,6.262716799073499846e-03,4.505403780557928894e-03
-6.368531989347889124e-05,-2.745954504653530439e-04,5.128502927713067479e-05,-2.684147020200192656e-03,6.297315723626913109e-03,4.532204443167122537e-03
-6.368446261558616066e-05,-2.737370108278905844e-04,5.128432453331014317e-05,-2.698785718439204815e-03,6.329853216078283606e-03,4.557488610960785599e-03
-6.368349945038539377e-05,-2.746002720869859240e-04,5.128356299668494024e-05,-2.712630211082417767e-03,6.360301519649146258e-03,4.581489229644968193e-03
-6.368265112024195653e-05,-2.735982400245026659e-04,5.128286289745003483e-05,-2.725572108863387813e-03,6.388634602537475449e-03,4.603829077682311359e-03
-6.368167872130877218e-05,-2.746133736157281937e-04,5.128209627228363053e-05,-2.737705317633302039e-03,6.414828108760644611e-03,4.624875841152611619e-03
-6.368076965947756264e-05,-2.745835247384123459e-04,5.128136531270216611e-05,-2.748936909356851973e-03,6.438859466429535522e-03,4.644306707314122158e-03
-6.367991389533775445e-05,-2.737016787266826593e-04,5.128066137567034559e-05,-2.759262234597556832e-03,6.460707850002811621e-03,4.662124270243091055e-03
-6.367894933606788261e-05,-2.745889121786536098e-04,5.127989908816040957e-05,-2.768743219143250580e-03,6.480354211837374701e-03,4.678573842268542345e-03
-6.367804031451078579e-05,-2.745599527277104834e-04,5.127916806106259267e-05,-2.777298981165576396e-03,6.497781343873327599e-03,4.693373567330839241e-03
-6.367717795154306175e-05,-2.737852265466281590e-04,5.127846067921488778e-05,-2.784926274645921091e-03,6.512973846954675690e-03,4.706527203294729421e-03
-6.367622034035900049e-05,-2.745594960766249942e-04,5.127770220178575622e-05,-2.791680250639431461e-03,6.525918155751604666e-03,4.718251025877538522e-03
-6.367536595138638433e-05,-2.736569890253636112e-04,5.127699894267393610e-05,-2.797467286548957401e-03,6.536602593983587006e-03,4.728212977103643522e-03
-6.367440010255633834e-05,-2.745669514562107069e-04,5.127623591123558946e-05,-2.802376197805982183e-03,6.545017317816434824e-03,4.736750651594685835e-03
-6.367349115021377309e-05,-2.745381581272238864e-04,5.127550491272487025e-05,-2.806327663857433388e-03,6.551154401401464156e-03,4.743581610110544737e-03
-6.367263027248988886e-05,-2.737408414433055133e-04,5.127479828395825487e-05,-2.809321908520436874e-03,6.555007790142014165e-03,4.748715587249958438e-03
-6.367167125460374802e-05,-2.745395918860958758e-04,5.127403901499267701e-05,-2.811419526006660868e-03,6.556573316480957328e-03,4.752381843831925308e-03
-6.367081864709246285e-05,-2.736096135754568430e-04,5.127333667428332306e-05,-2.812527690421395832e-03,6.555848747099274343e-03,4.754244620386631308e-03
-6.366985108380553908e-05,-2.745490148030853696e-04,5.127257269245055017e-05,-2.812741782877316472e-03,6.552833714793091999e-03,4.754658493514253050e-03
-6.366894220147538332e-05,-2.745201060626915554e-04,5.127184175262122323e-05,-2.811983706614562973e-03,6.547529797106462282e-03,4.753338660417561097e-03
-6.366808323804095900e-05,-2.736930714979184630e-04,5.127113612307926377e-05,-2.810257312226724542e-03,6.539940458571817834e-03,4.750301117480760539e-03
-6.366712236920237563e-05,-2.745234054919208438e-04,5.127037583857636127e-05,-2.807629306120323388e-03,6.530071057410572095e-03,4.745790481929107463e-03
-6.366627203397413307e-05,-2.735578501711039912e-04,5.126967469174930096e-05,-2.804007055974299702e-03,6.517928885142553093e-03,4.739464551389079017e-03
-6.366530224981102994e-05,-2.745348431559411139e-04,5.126890949815593712e-05,-2.799493408261511523e-03,6.503523086610740918e-03,4.731698260290271435e-03
-6.366439344038124590e-05,-2.745055556014970762e-04,5.126817864201709067e-05,-2.794010981696856168e-03,6.486864732362446033e-03,4.722202134504884657e-03
-6.366353690591334115e-05,-2.736403638240320069e-04,5.126747429498905510e-05,-2.787567348406998474e-03,6.467966749736851068e-03,4.710998614799517814e-03
-6.366257365756218230e-05,-2.745108215233270127e-04,5.126671271819176288e-05,-2.780236034863071363e-03,6.446843920657010542e-03,4.698350341305657790e-03
-6.366172618261391864e-05,-2.735000816860321590e-04,5.126601308536837381e-05,-2.771923785982165558e-03,6.423512914268949756e-03,4.683905239887082780e-03
-6.366075357391085649e-05,-2.745244424181114804e-04,5.126524636095866985e-05,-2.762741899723915144e-03,6.397992194780221381e-03,4.668062468546804386e-03
-6.365984484249975935e-05,-2.744945122343038740e-04,5.126451561118788310e-05,-2.752613010426483136e-03,6.370302088446982806e-03,4.650524975754101280e-03
-6.365899134826025619e-05,-2.735811945992417857e-04,5.126381287684977570e-05,-2.741548437364055464e-03,6.340464703391922481e-03,4.631321714523361360e-03
-6.365802509380876449e-05,-2.745019517560738209e-04,5.126304967348779650e-05,-2.729629280883570652e-03,6.308503918734559811e-03,4.610736359289039320e-03
-6.365711639829893520e-05,-2.744727733407763964e-04,5.126231887651457411e-05,-2.716788721165193897e-03,6.274445405940597999e-03,4.588506076713860099e-03
-6.365625760506836840e-05,-2.736455983119240798e-04,5.126161338042506106e-05,-2.703039798711637590e-03,6.238316555278101971e-03,4.564661756480709910e-03
-6.365529693832364696e-05,-2.744755811491869776e-04,5.126085324615164426e-05,-2.688458642490831711e-03,6.200146458769238006e-03,4.539464820607911483e-03
-6.365444668479276215e-05,-2.735112840691654250e-04,5.126015218680149145e-05,-2.672962638553566007e-03,6.159965926791637243e-03,4.512589740750138322e-03
-6.365347719173693945e-05,-2.744864982997212021e-04,5.125938719204638114e-05,-2.656663730157852229e-03,6.117807386525106472e-03,4.484427857647585794e-03
-6.365256856567001536e-05,-2.744570310345797776e-04,5.125865647354616700e-05,-2.639494563557294622e-03,6.073704930638167306e-03,4.454706559815513507e-03
-6.365171326696281769e-05,-2.735746355635489536e-04,5.125795280120082613e-05,-2.621471764760624837e-03,6.027694227484976276e-03,4.423462938547677477e-03
-6.365074910356043449e-05,-2.744631671158324210e-04,5.125719074844669487e-05,-2.602679399279561774e-03,5.979812495820457756e-03,4.390981479189234697e-03
-6.364984050928780687e-05,-2.744345105386282414e-04,5.125645998140258884e-05,-2.583059215572587088e-03,5.930098511163973095e-03,4.357018631987879392e-03
