1.864463370690742083e-01,-1.721055821772250194e-01,4.691622936642311781e-01,-1.865203287358651041e-01,-1.707837406572468408e+00,1.521475261497183063e-03,-3.883550460428120688e-01,-8.859250382765924796e-05,-7.652513064404503629e-01,1.322068086047246815e+01,4.547795462079991857e+00,9.246835858753453152e+00,0.000000000000000000e+00
1.864055891596453352e-01,-1.718740248470702059e-01,4.691683772655971252e-01,-1.864795797700640190e-01,-1.713788445565384011e+00,1.758901213160747514e-03,-3.826414290620585579e-01,-8.859123889083550486e-05,-7.593373262139058166e-01,1.322439832912279023e+01,4.553048897248426208e+00,9.251213872461885757e+00,0.000000000000000000e+00
1.863622699724361287e-01,-1.716275678549079586e-01,4.691748565292830353e-01,-1.864362595264180411e-01,-1.719860821082450419e+00,1.994828547940198996e-03,-3.768049769401672355e-01,-8.858997388950834613e-05,-7.530440187623678172e-01,1.322835652056166822e+01,4.558639977875730942e+00,9.255874290724998232e+00,0.000000000000000000e+00
1.863163398208045329e-01,-1.713659662955683560e-01,4.691817346434056790e-01,-1.863903283182906934e-01,-1.726045397160226313e+00,2.228220498219895835e-03,-3.708537888729745990e-01,-8.858870882945883262e-05,-7.463652127687068205e-01,1.323255946680230366e+01,4.564574231937679194e+00,9.260821788897345641e+00,0.000000000000000000e+00
1.862677703235190441e-01,-1.710890375990147261e-01,4.691890133070566460e-01,-1.863417577644556622e-01,-1.732332766114494937e+00,2.458052639413857866e-03,-3.647962481201220686e-01,-8.858744371606653157e-05,-7.392963369230197701e-01,1.323701020926754346e+01,4.570855770669474794e+00,9.266059868476476780e+00,0.000000000000000000e+00
1.862165451136230387e-01,-1.707966657517610010e-01,4.691966926768770252e-01,-1.862905314979611537e-01,-1.738713275753775100e+00,2.683325214585533663e-03,-3.586410071161635904e-01,-8.858617855432793448e-05,-7.318345268954513649e-01,1.324171073002830745e+01,4.577487193083991990e+00,9.271590776850290538e+00,0.000000000000000000e+00
1.861626604772026461e-01,-1.704888051620428724e-01,4.692047713257662123e-01,-1.862366458048977658e-01,-1.745177056271333349e+00,2.903075411446523306e-03,-3.523969728555534919e-01,-8.858491334889230355e-05,-7.239787230322208833e-01,1.324666188854027205e+01,4.584469498630513229e+00,9.277415433678964263e+00,0.000000000000000000e+00
1.861061259156104042e-01,-1.701654841329925671e-01,4.692132462131706760e-01,-1.861801101866221997e-01,-1.751714046732108176e+00,3.116389312867477376e-03,-3.460732923562322427e-01,-8.858364810408732662e-05,-7.157297578587534792e-01,1.325186336444734003e+01,4.591802008805538016e+00,9.283533364584474867e+00,0.000000000000000000e+00
1.860469646252775056e-01,-1.698268079104015560e-01,4.692221126662022845e-01,-1.861209478395695616e-01,-1.758314021076894385e+00,3.322413240797011426e-03,-3.396793379993612860e-01,-8.858238282393281877e-05,-7.070904325375441113e-01,1.325731360698800465e+01,4.599482298472929998e+00,9.289942642778957094e+00,0.000000000000000000e+00
1.859852138898489271e-01,-1.694729612740228097e-01,4.692313643706711446e-01,-1.860591960473884088e-01,-1.764966613576327115e+00,3.520364222365335131e-03,-3.332246925414430461e-01,-8.858111751216914197e-05,-6.980655814932571479e-01,1.326300979150824411e+01,4.607506137595532181e+00,9.296639839220880219e+00,0.000000000000000000e+00
1.859209253799897488e-01,-1.691042106437530002e-01,4.692409933709930092e-01,-1.859949064807471797e-01,-1.771661343681583567e+00,3.709539325918305777e-03,-3.267191335996529333e-01,-8.857985217227665295e-05,-6.886621244832165090e-01,1.326894778355206306e+01,4.615867444024697619e+00,9.303619981845573150e+00,0.000000000000000000e+00
1.858541653568374086e-01,-1.687209056744477242e-01,4.692509900778490950e-01,-1.859281454007864487e-01,-1.778387640236945622e+00,3.889323643255662797e-03,-3.201726174215148712e-01,-8.857858680748890339e-05,-6.788891054578483075e-01,1.327512211096811612e+01,4.624558247937912370e+00,9.310876524373780327e+00,0.000000000000000000e+00
1.857850147757059978e-01,-1.683234803155626846e-01,4.692613432824387365e-01,-1.858589937628231936e-01,-1.785134865040885810e+00,4.059196731402284382e-03,-3.135952617655871077e-01,-8.857732142081909440e-05,-6.687577176227653686e-01,1.328152594443779400e+01,4.633568668457812123e+00,9.318401325158641058e+00,0.000000000000000000e+00
1.857135692872852184e-01,-1.679124533142942188e-01,4.692720401761757421e-01,-1.857875472175498088e-01,-1.791892335766387623e+00,4.218737371360302066e-03,-3.069973277398935774e-01,-8.857605601505519767e-05,-6.582813141822477787e-01,1.328815108679637014e+01,4.642886902928140103e+00,9.326184636487406365e+00,0.000000000000000000e+00
1.856399391342146987e-01,-1.674884281434305677e-01,4.692830663747351583e-01,-1.857139160076084483e-01,-1.798649348276867954e+00,4.367626550623441260e-03,-3.003892004685161932e-01,-8.857479059281043858e-05,-6.474754043132296966e-01,1.329498797148386657e+01,4.652499229263172609e+00,9.334215104708889044e+00,0.000000000000000000e+00
1.855642489415530449e-01,-1.670520923377418754e-01,4.692944059454607908e-01,-1.856382247580600497e-01,-1.805395198400261858e+00,4.505648628667317107e-03,-2.937813684830001826e-01,-8.857352515649822406e-05,-6.363576339899069678e-01,1.330202567042570472e+01,4.662390021726506184e+00,9.342479781510716563e+00,0.000000000000000000e+00
1.854866374002989704e-01,-1.666042162254557368e-01,4.693060414372901556e-01,-1.855606121599055192e-01,-1.812119203249445976e+00,4.632690697895017022e-03,-2.871844017628764623e-01,-8.857225970836873441e-05,-6.249477513522775363e-01,1.330925191160440590e+01,4.672541780432228009e+00,9.350964146621326023e+00,0.000000000000000000e+00
1.854072568437608315e-01,-1.661456510442198553e-01,4.693179539125407196e-01,-1.854812305464551836e-01,-1.818810722201053887e+00,4.748740204323816973e-03,-2.806089283775328180e-01,-8.857099425051719033e-05,-6.132675563879980141e-01,1.331665310654198109e+01,4.682935174795783695e+00,9.359652142159625043e+00,0.000000000000000000e+00
1.853262727172076130e-01,-1.656773264339650442e-01,4.693301229801234431e-01,-1.854002453629799152e-01,-1.825459177665845090e+00,4.853880940468954970e-03,-2.740656097087284526e-01,-8.856972878489073760e-05,-6.013408347763536943e-01,1.332421438786756163e+01,4.693549101092775899e+00,9.368526218799857475e+00,0.000000000000000000e+00
1.852438629418746985e-01,-1.652002473022907703e-01,4.693425268300021047e-01,-1.853178345307168740e-01,-1.832054075801085702e+00,4.948287565468496678e-03,-2.675651142583390096e-01,-8.856846331329697164e-05,-5.891932758267905967e-01,1.333191965709566773e+01,4.704360754210626716e+00,9.377567393859676415e+00,0.000000000000000000e+00
1.851602171750362236e-01,-1.647154900614129502e-01,4.693551422689919428e-01,-1.852341877069418052e-01,-1.838585027328150767e+00,5.032218842887318730e-03,-2.611180900685575734e-01,-8.856719783742377839e-05,-5.768523745325485619e-01,1.333975164268686164e+01,4.715345713600329169e+00,9.386755321355408910e+00,0.000000000000000000e+00
1.850755359684990164e-01,-1.642241982393829181e-01,4.693679447582809749e-01,-1.851495054434630638e-01,-1.845041768626118461e+00,5.106009813655346986e-03,-2.547351358012389100e-01,-8.856593235883503817e-05,-5.643473178534913481e-01,1.334769196840362504e+01,4.726478043352362768e+00,9.396068373999195700e+00,0.000000000000000000e+00
1.849900298285168110e-01,-1.637275774722059263e-01,4.693809084533526743e-01,-1.850639982465357436e-01,-1.851414183274144420e+00,5.170063139511160352e-03,-2.484267705389686109e-01,-8.856466687898581806e-05,-5.517088554411287982e-01,1.335572123191012395e+01,4.737730406232381952e+00,9.405483737038037972e+00,0.000000000000000000e+00
1.849039181807719812e-01,-1.632268898876875762e-01,4.693940062472821140e-01,-1.849778855418435508e-01,-1.857692324211750678e+00,5.224839860906235409e-03,-2.422034023826788174e-01,-8.856340139923158761e-05,-5.389691551238194878e-01,1.336381909349446317e+01,4.749074191417827606e+00,9.414977513754239524e+00,0.000000000000000000e+00
1.848174282447213879e-01,-1.627234478963028308e-01,4.694072098186553021e-01,-1.848913945488445398e-01,-1.863866436676953509e+00,5.270849812815931075e-03,-2.360752959293309916e-01,-8.856213592083330105e-05,-5.261616435808516012e-01,1.337196437471634525e+01,4.760479655576395963e+00,9.424524842360520793e+00,0.000000000000000000e+00
1.847307938222550738e-01,-1.622186074091248043e-01,4.694204896856181142e-01,-1.848047590694299191e-01,-1.869926982067717125e+00,5.308641932970598575e-03,-2.300525387186936055e-01,-8.856087044495905070e-05,-5.133208327507153834e-01,1.338013516670158154e+01,4.771916076821288932e+00,9.434100023931001999e+00,0.000000000000000000e+00
1.846442540062686044e-01,-1.617137605078414753e-01,4.694338152677801079e-01,-1.847182181964963088e-01,-1.875864662853103715e+00,5.338794680691597710e-03,-2.241450067410279967e-01,-8.855960497270075013e-05,-5.004821326408480653e-01,1.338830894771809099e+01,4.783351920966744331e+00,9.443676660911922482e+00,0.000000000000000000e+00
1.845580518153990546e-01,-1.612103275971034366e-01,4.694471549578759784e-01,-1.846320149486817552e-01,-1.881670448637369653e+00,5.361906762094154760e-03,-2.183623290981948351e-01,-8.855833950507165401e-05,-4.876816513327428271e-01,1.339646270957638130e+01,4.794755019391280015e+00,9.453227805653783733e+00,0.000000000000000000e+00
1.844724327618182391e-01,-1.607097490748418678e-01,4.694604762052084213e-01,-1.845463948381589336e-01,-1.887335603453946353e+00,5.378588330379940538e-03,-2.127138519099663894e-01,-8.855707404301076276e-05,-4.749559831066888504e-01,1.340457309230187555e+01,4.806092757696129425e+00,9.462726118300482270e+00,0.000000000000000000e+00
1.843876433596100539e-01,-1.602134765617226342e-01,4.694737456129540187e-01,-1.844616043790126558e-01,-1.892851714337626889e+00,5.389452799849539337e-03,-2.072086015558516625e-01,-8.855580858739542632e-05,-4.623419857433072044e-01,1.341261652642761959e+01,4.817332274223715238e+00,9.472144033262022589e+00,0.000000000000000000e+00
1.843039295818747758e-01,-1.597229637364807886e-01,4.694869290513995486e-01,-1.843778895443439481e-01,-1.898210721193268835e+00,5.395109380655386047e-03,-2.018552473411473203e-01,-8.855454313904306536e-05,-4.498765481926176313e-01,1.342056938215560002e+01,4.828440667377432938e+00,9.481453933386974953e+00,0.000000000000000000e+00
1.842215352752968882e-01,-1.592396568294413006e-01,4.694999917890855801e-01,-1.842954941808379876e-01,-1.903404947948799109e+00,5.396156409638045749e-03,-1.966620636747683226e-01,-8.855327769870889446e-05,-4.375963499340952412e-01,1.342840812453414578e+01,4.839385210560902983e+00,9.490628330840573668e+00,0.000000000000000000e+00
1.841407005414747722e-01,-1.587649848319695467e-01,4.695128986436583607e-01,-1.842146583900939327e-01,-1.908427134950186010e+00,5.393175522124517285e-03,-1.916368918460746307e-01,-8.855201226710153462e-05,-4.255376134804529364e-01,1.343610947369991138e+01,4.850133573434692202e+00,9.499640053586192678e+00,0.000000000000000000e+00
1.840616600948306869e-01,-1.583003494848057580e-01,4.695256141539724815e-01,-1.841356168865345699e-01,-1.913270472527055732e+00,5.386726681376345638e-03,-1.867871014887030334e-01,-8.855074684486990793e-05,-4.137358516013732723e-01,1.344365056913745882e+01,4.860654048073436151e+00,9.508462436264075279e+00,0.000000000000000000e+00
1.839846416073883106e-01,-1.578471151131028427e-01,4.695381027746409752e-01,-1.840585973421842436e-01,-1.917928635630562262e+00,5.377344057291657577e-03,-1.821195518213987452e-01,-8.854948143262489455e-05,-4.022256109583402517e-01,1.345100913681985944e+01,4.870915778498982718e+00,9.517069514163962296e+00,0.000000000000000000e+00
1.839098640511099836e-01,-1.574065983803727975e-01,4.695503290938040641e-01,-1.839838187290057936e-01,-1.922395819420546825e+00,5.365532724549663436e-03,-1.776405527590008693e-01,-8.854821603093526695e-05,-3.910402139448710401e-01,1.345816365801233161e+01,4.880888991968571844e+00,9.525436218900313889e+00,0.000000000000000000e+00
1.838375360488129773e-01,-1.569800580373243160e-01,4.695622580743836205e-01,-1.839114896698169910e-01,-1.926666775657504660e+00,5.351766132971849665e-03,-1.733558259908367372e-01,-8.854695064032417978e-05,-3.802115006148806264e-01,1.346509353845020662e+01,4.890545230313957603e+00,9.533538574322793835e+00,0.000000000000000000e+00
1.837678542449218966e-01,-1.565686847445952323e-01,4.695738553185210828e-01,-1.838418068090429680e-01,-1.930736849736827132e+00,5.336484289552421816e-03,-1.692704661285099332e-01,-8.854568526128880749e-05,-3.697695726520496828e-01,1.347177927654515806e+01,4.899857579561080811e+00,9.541353891133452336e+00,0.000000000000000000e+00
1.837010017074458545e-01,-1.561735910505127889e-01,4.695850873542712911e-01,-1.837749532146932263e-01,-1.934602018188557038e+00,5.320092582289891875e-03,-1.653889020299772195e-01,-8.854441989428044925e-05,-3.597425413817529893e-01,1.347820262923202961e+01,4.908800896013344683e+00,9.548860958638355712e+00,0.000000000000000000e+00
1.836371463725813002e-01,-1.557958016061110895e-01,4.695959219429606257e-01,-1.837110968229646590e-01,-1.938258926455741715e+00,5.302961170371296197e-03,-1.617148584113790866e-01,-8.854315453972367862e-05,-3.501562818509398323e-01,1.348434677404544857e+01,4.917352026957932942e+00,9.556040232038000681e+00,0.000000000000000000e+00
1.835764395432187557e-01,-1.554362436995661567e-01,4.696063284049324382e-01,-1.836503889367481213e-01,-1.941704926758549554e+00,5.285424863047899144e-03,-1.582513178617992178e-01,-8.854188919801046179e-05,-3.410341949971811282e-01,1.349019646601295541e+01,4.925490024156761848e+00,9.562874013660437100e+00,0.000000000000000000e+00
1.835190144523607403e-01,-1.550957381908577848e-01,4.696162779607161442e-01,-1.835929627890465488e-01,-1.944938115849736082e+00,5.267783410238391709e-03,-1.550004833784013603e-01,-8.854062386951095894e-05,-3.323969798930990760e-01,1.349573818797178504e+01,4.933196348314303314e+00,9.569346626565806702e+00,0.000000000000000000e+00
1.834649849020241752e-01,-1.547749909247231603e-01,4.696257440839932684e-01,-1.835389321818771680e-01,-1.947957372469842463e+00,5.250302131004257016e-03,-1.519637415397065427e-01,-8.853935855456436272e-05,-3.242624179838278775e-01,1.350096029296158662e+01,4.940455062776013762e+00,9.575444579003169920e+00,0.000000000000000000e+00
1.834144439875919630e-01,-1.544745846957481794e-01,4.696347028621151165e-01,-1.834883902106231868e-01,-1.950762394317603787e+00,5.233212811047037796e-03,-1.491416264326819452e-01,-8.853809325349581180e-05,-3.166451711310363515e-01,1.350585313741672167e+01,4.947253014805378157e+00,9.581156718281732765e+00,0.000000000000000000e+00
1.833674629167845183e-01,-1.541949718336805553e-01,4.696431333593796276e-01,-1.834414080830052696e-01,-1.953353734362371252e+00,5.216714806779569266e-03,-1.465337844443896365e-01,-8.853682796659400212e-05,-3.095565951355986889e-01,1.351040920398039091e+01,4.953580002916147862e+00,9.586474372730069859e+00,0.000000000000000000e+00
1.833240899314330652e-01,-1.539364674697078772e-01,4.696510179778222160e-01,-1.833980340408549459e-01,-1.955732836340670300e+00,5.200976300850220987e-03,-1.441389400209531213e-01,-8.853556269412807332e-05,-3.030045702312813005e-01,1.351462321288925494e+01,4.959428928900030620e+00,9.591391480559368077e+00,0.000000000000000000e+00
1.832843493390456935e-01,-1.536992435355066522e-01,4.696583428099389002e-01,-1.833582923916805552e-01,-1.957902069298145475e+00,5.186135661824466461e-03,-1.419548624852936258e-01,-8.853429743635904707e-05,-2.969933498231934754e-01,1.351849222103166603e+01,4.964795933389417826e+00,9.595904704620478398e+00,0.000000000000000000e+00
1.832482406597608915e-01,-1.534833235363567416e-01,4.696650979775608414e-01,-1.833221826556207801e-01,-1.959864761060684080e+00,5.172302868670709299e-03,-1.399783339904930035e-01,-8.853303219351991841e-05,-2.915234284876566107e-01,1.352201570796441921e+01,4.969680514029179541e+00,9.600013532249008108e+00,0.000000000000000000e+00
1.832157378926754787e-01,-1.532885781275581116e-01,4.696712779510556213e-01,-1.832896788317726899e-01,-1.961625230544192799e+00,5.159560968429916655e-03,-1.382051186676858667e-01,-8.853176696583582193e-05,-2.865914299549980337e-01,1.352519564838146238e+01,4.974085625600664251e+00,9.603720359627224923e+00,0.000000000000000000e+00
1.831867889037210595e-01,-1.531147215098672132e-01,4.696768818431498738e-01,-1.832607287860680556e-01,-1.963188818840737149e+00,5.147967542687994190e-03,-1.366299330063929229e-01,-8.853050175350928659e-05,-2.821900154654540804e-01,1.352803657076152533e+01,4.978017761742947300e+00,9.607030560354548498e+00,0.000000000000000000e+00
1.831613149352378511e-01,-1.529613086447564330e-01,4.696819136719649346e-01,-1.832352537608472887e-01,-1.964561919049213179e+00,5.137556164977546969e-03,-1.352464174812511299e-01,-8.852923655672989870e-05,-2.783078125222004373e-01,1.353054560217873714e+01,4.981487018249736387e+00,9.609952538208224482e+00,0.000000000000000000e+00
1.831392102351699913e-01,-1.528277332741120043e-01,4.696863825883250132e-01,-1.832131480040546934e-01,-1.965752004850739532e+00,5.128337836808483791e-03,-1.340471094126521601e-01,-8.852797137567519636e-05,-2.749293636672839880e-01,1.353273249953850055e+01,4.984507138282499916e+00,9.612497764390139920e+00,0.000000000000000000e+00
1.831203418013801210e-01,-1.527132267116329267e-01,4.696903030630393272e-01,-1.831942785135530771e-01,-1.966767657862036112e+00,5.120302394488291178e-03,-1.330234170201839150e-01,-8.852670621051229578e-05,-2.720350944782407021e-01,1.353460966779818619e+01,4.987095540229054436e+00,9.614680799892314056e+00,0.000000000000000000e+00
1.831045492339633818e-01,-1.526168573547977414e-01,4.696936950306564995e-01,-1.831784848894377482e-01,-1.967618593833641238e+00,5.113419882092836398e-03,-1.321655945973841673e-01,-8.852544106139424566e-05,-2.696012995282374147e-01,1.353619216604599451e+01,4.989273329349354746e+00,9.616519303969823795e+00,0.000000000000000000e+00
1.830916446856363233e-01,-1.525375308469468782e-01,4.696965839871308779e-01,-1.831655792844253672e-01,-1.968315687793315227e+00,5.107641887749499350e-03,-1.314627187046204237e-01,-8.852417592846399804e-05,-2.676001445733511841e-01,1.353749770263938679e+01,4.991065294783991746e+00,9.618034030083464359e+00,0.000000000000000000e+00
1.830814128972915733e-01,-1.524739907988987286e-01,4.696990010398946480e-01,-1.831553464394087005e-01,-1.968870998267903571e+00,5.102902840682214253e-03,-1.309026652442711602e-01,-8.852291081185332416e-05,-2.659996827296558508e-01,1.353854662094457773e+01,4.992499893953467272e+00,9.619248811062876214e+00,0.000000000000000000e+00
1.830736113026498191e-01,-1.524248199586612507e-01,4.697009829099710876e-01,-1.831475437881085466e-01,-1.969297790748865351e+00,5.099121265139471872e-03,-1.304720872491262063e-01,-8.852164571168388504e-05,-2.647638818820420292e-01,1.353936187756896992e+01,4.993609226845835636e+00,9.620190535642512586e+00,0.000000000000000000e+00
1.830679701826106454e-01,-1.523884416962932309e-01,4.697025718869548561e-01,-1.831419016114246290e-01,-1.969610560597219395e+00,5.096200984307932419e-03,-1.301563931813533304e-01,-8.852038062807269321e-05,-2.638526600278914835e-01,1.353996901533773567e+01,4.994429003175140380e+00,9.620889118936123197e+00,0.000000000000000000e+00
1.830641928464040169e-01,-1.523631216488317841e-01,4.697038157388833124e-01,-1.831381232185869956e-01,-1.969825055612690390e+00,5.094032262560502060e-03,-1.299397255056012057e-01,-8.851911556112556680e-05,-2.632219247023483977e-01,1.354039613363350192e+01,4.994998505892702667e+00,9.621377469839869079e+00,0.000000000000000000e+00
1.830619558129757130e-01,-1.523469693474348852e-01,4.697047675801842570e-01,-1.831358851285414813e-01,-1.969958298519230100e+00,5.092492867905155408e-03,-1.298049392659261780e-01,-8.851785051094180517e-05,-2.628236120580281221e-01,1.354067385909419841e+01,4.995360555047763995e+00,9.621691458789825901e+00,0.000000000000000000e+00
1.830609089621952068e-01,-1.523379396254210538e-01,4.697054857019595242e-01,-1.831348372211576980e-01,-1.970028609645132045e+00,5.091449028357865163e-03,-1.297335803620509875e-01,-8.851658547761176302e-05,-2.626057205789815718e-01,1.354083532004994517e+01,4.995561476524684075e+00,9.621869889747699744e+00,0.000000000000000000e+00
1.830606756214486763e-01,-1.523338335816200872e-01,4.697060333697997137e-01,-1.831346028238219070e-01,-1.970055630100942645e+00,5.090756246321848436e-03,-1.297058631858323541e-01,-8.851532046122349113e-05,-2.625123337943018331e-01,1.354091612847722459e+01,4.995651080733051863e+00,9.621954480751291783e+00,0.000000000000000000e+00
1.830608525489575145e-01,-1.523322988481991547e-01,4.697064785950641475e-01,-1.831347786947555567e-01,-1.970060345783088529e+00,5.090259924192566850e-03,-1.297006472432395419e-01,-8.851405546185654282e-05,-2.624836257168040032e-01,1.354095437366098764e+01,4.995682656898587481e+00,9.621989857847015770e+00,0.000000000000000000e+00
1.830610850094254449e-01,-1.523312651380167027e-01,4.697068816231910193e-01,-1.831350100986624263e-01,-1.970061213700268654e+00,5.089823942385182307e-03,-1.296993394059886007e-01,-8.851279047958439991e-05,-2.624669476981028593e-01,1.354098358228380228e+01,4.995703103223821273e+00,9.622015298163297814e+00,0.000000000000000000e+00
1.830613012331002154e-01,-1.523303037827379025e-01,4.697072564716531784e-01,-1.831352252657903745e-01,-1.970062020883978748e+00,5.089418611848059264e-03,-1.296981229535325020e-01,-8.851152551447412028e-05,-2.624514378696088390e-01,1.354101074747392275e+01,4.995722118151885383e+00,9.622038958253847696e+00,1.000000000000000000e+00
1.830615023563593458e-01,-1.523294097184879903e-01,4.697076051127482277e-01,-1.831354253325169767e-01,-1.970062771584902173e+00,5.089041782277200360e-03,-1.296969914848840610e-01,-8.851026056659235528e-05,-2.624370144734695098e-01,1.354103601224550246e+01,4.995739801861909690e+00,9.622060962711541876e+00,1.000000000000000000e+00
1.830616894360379276e-01,-1.523285782357870488e-01,4.697079293807198686e-01,-1.831356113556773524e-01,-1.970063469756382135e+00,5.088691454558047673e-03,-1.296959390475854734e-01,-8.850899563599805839e-05,-2.624236014734257494e-01,1.354105950960337523e+01,4.995756247522006532e+00,9.622081427409360899e+00,1.000000000000000000e+00
1.830618634549976143e-01,-1.523278049547487911e-01,4.697082309814228918e-01,-1.831357843181332379e-01,-1.970064119075199516e+00,5.088365770089653579e-03,-1.296949601062549751e-01,-8.850773072274611736e-05,-2.624111281544505569e-01,1.354108136324361489e+01,4.995771541779907565e+00,9.622100460110674547e+00,1.000000000000000000e+00
1.830620253273055886e-01,-1.523270858020150109e-01,4.697085115013110990e-01,-1.831359451339518440e-01,-1.970064722960901404e+00,5.088063000868892072e-03,-1.296940495133427074e-01,-8.850646582688864164e-05,-2.623995287503976259e-01,1.354110168820505322e+01,4.995785765219268981e+00,9.622118161036805617e+00,1.000000000000000000e+00
1.830621759030507389e-01,-1.523264169893038256e-01,4.697087724157963384e-01,-1.831360946532221146e-01,-1.970065284593780497e+00,5.087781540279693801e-03,-1.296932024819396900e-01,-8.850520094847367494e-05,-2.623887420977003559e-01,1.354112059147520419e+01,4.995798992784045822e+00,9.622134623394876130e+00,1.000000000000000000e+00
1.830623159728225202e-01,-1.523257949934593014e-01,4.697090150970216205e-01,-1.831362336665335599e-01,-1.970065806931601715e+00,5.087519894536506916e-03,-1.296924145604956558e-01,-8.850393608754369089e-05,-2.623787113132968196e-01,1.354113817255376340e+01,4.995811294173170936e+00,9.622149933868714200e+00,1.000000000000000000e+00
1.830624462718762613e-01,-1.523252165378970457e-01,4.697092408210902792e-01,-1.831363629091415368e-01,-1.970066292725159762e+00,5.087276674734872960e-03,-1.296916816093115765e-01,-8.850267124414261323e-05,-2.623693834950904247e-01,1.354115452397668307e+01,4.995822734207616911e+00,9.622164173075393734e+00,1.000000000000000000e+00
1.830625674840066774e-01,-1.523246785753482324e-01,4.697094507747888725e-01,-1.831364830648407882e-01,-1.970066744532751546e+00,5.087050589465518143e-03,-1.296909997786812874e-01,-8.850140641830720996e-05,-2.623607094433654807e-01,1.354116973180355465e+01,4.995833373171771896e+00,9.622177415989835225e+00,1.000000000000000000e+00
1.830626802451501001e-01,-1.523241782718111059e-01,4.697096460618392921e-01,-1.831365947695676732e-01,-1.970067164733637854e+00,5.086840437951505381e-03,-1.296903654885671608e-01,-8.850014161007297515e-05,-2.623526434016943409e-01,1.354118387607088003e+01,4.995843267130926080e+00,9.622189732339677448e+00,1.000000000000000000e+00
1.830627851467346023e-01,-1.523237129916256705e-01,4.697098277087131679e-01,-1.831366986147503206e-01,-1.970067555540564896e+00,5.086645103671132324e-03,-1.296897754097014188e-01,-8.849887681947475235e-05,-2.623451428159756516e-01,1.354119703121362583e+01,4.995852468226541276e+00,9.622201186972526799e+00,1.000000000000000000e+00
1.830628827387954516e-01,-1.523232802835928767e-01,4.697099966700392648e-01,-1.831367951504240255e-01,-1.970067919011410762e+00,5.086463548431678812e-03,-1.296892264460132171e-01,-8.849761204654224870e-05,-2.623381681103307828e-01,1.354120926645725831e+01,4.995861024950857043e+00,9.622211840197488542e+00,1.000000000000000000e+00
1.830629735328725138e-01,-1.523228778680650597e-01,4.697101538336322379e-01,-1.831368848881286537e-01,-1.970068257060018979e+00,5.086294806861921779e-03,-1.296887157182878558e-01,-8.849634729130696027e-05,-2.623316824786804946e-01,1.354122064618235477e+01,4.995868982402282832e+00,9.622221748102809613e+00,1.000000000000000000e+00
1.830630580047046263e-01,-1.523225036249399034e-01,4.697103000251692251e-01,-1.831369683036030982e-01,-1.970068571466274676e+00,5.086137981293619402e-03,-1.296882405489721002e-01,-8.849508255379141136e-05,-2.623256516909071023e-01,1.354123123026368170e+01,4.995876382522913772e+00,9.622230962851279656e+00,1.000000000000000000e+00
1.830631365967356483e-01,-1.523221555824946227e-01,4.697104360125392564e-01,-1.831370458392912182e-01,-1.970068863885475974e+00,5.085992237004149062e-03,-1.296877984480450940e-01,-8.849381783402186677e-05,-2.623200439125806804e-01,1.354124107438555313e+01,4.995883264319426864e+00,9.622239532954964147e+00,1.000000000000000000e+00
1.830632097204447084e-01,-1.523218319070015758e-01,4.697105625098880188e-01,-1.831371179066721977e-01,-1.970069135857051457e+00,5.085856797794698937e-03,-1.296873870998795641e-01,-8.849255313202049843e-05,-2.623148295372988437e-01,1.354125023033511077e+01,4.995889664068519309e+00,9.622247503530710233e+00,1.000000000000000000e+00
1.830632777585135817e-01,-1.523215308930704615e-01,4.697106801813795141e-01,-1.831371848884278120e-01,-1.970069388812667466e+00,5.085730941880165119e-03,-1.296870043510241211e-01,-8.849128844781054893e-05,-2.623099810307579771e-01,1.354125874627507109e+01,4.995895615507966347e+00,9.622254916537764657e+00,1.000000000000000000e+00
1.830633410668422445e-01,-1.523212509546666149e-01,4.697107896446944264e-01,-1.831372471404580371e-01,-1.970069624083768733e+00,5.085613998068624388e-03,-1.296866481988422637e-01,-8.849002378141092404e-05,-2.623054727857400681e-01,1.354126666699740156e+01,4.995901150014312009e+00,9.622261810998768539e+00,1.000000000000000000e+00
1.830633999764232633e-01,-1.523209906167576622e-01,4.697108914742836316e-01,-1.831373049937554953e-01,-1.970069842908591662e+00,5.085505342209878203e-03,-1.296863167809473583e-01,-8.848875913283989257e-05,-2.623012809872422024e-01,1.354127403415922437e+01,4.995906296768122701e+00,9.622268223205276527e+00,1.000000000000000000e+00
1.830634547950851232e-01,-1.523207485075449841e-01,4.697109862043938322e-01,-1.831373587561486715e-01,-1.970070046438687328e+00,5.085404393893944337e-03,-1.296860083653783302e-01,-8.848749450211482886e-05,-2.622973834870473420e-01,1.354128088650221429e+01,4.995911082907678491e+00,9.622274186908905236e+00,1.000000000000000000e+00
1.830635058091134582e-01,-1.523205233512386902e-01,4.697110743318814174e-01,-1.831374087139232276e-01,-1.970070235744988185e+00,5.085310613381938995e-03,-1.296857213414638610e-01,-8.848622988925387975e-05,-2.622937596870736354e-01,1.354128726005664696e+01,4.995915533671901443e+00,9.622279733499089716e+00,1.000000000000000000e+00
1.830635532847587343e-01,-1.523203139613382995e-01,4.697111563188296479e-01,-1.831374551333296297e-01,-1.970070411823450662e+00,5.085223498752762007e-03,-1.296854542113264064e-01,-8.848496529426832092e-05,-2.622903904308829803e-01,1.354129318833116180e+01,4.995919672533289280e+00,9.622284892168407211e+00,1.000000000000000000e+00
