1.090283499614723341e-03,5.139309307857938686e-03,-9.936309746618988362e-04,6.112586152240280209e-04,2.715904752950068935e-03,1.221929453457950079e-03
7.646297379284166824e-04,3.353311547375747471e-03,-7.141757118845770561e-04,1.925110035749165948e-04,2.892165254021179886e-03,1.219279008291226842e-03
4.449312402813114216e-04,1.600689265563784479e-03,-4.398023958004139162e-04,-2.179638672014914166e-04,3.062878921507863721e-03,1.215852746930687562e-03
1.312926215857657987e-04,-1.179982071900207731e-04,-1.706013370309453496e-04,-6.200453897976592691e-04,3.228036659781395416e-03,1.211669234511217373e-03
-1.761877938918110541e-04,-1.802226487203737078e-03,9.334255670750722992e-05,-1.013621490443606006e-03,3.387633379829086289e-03,1.206747681134966122e-03
-4.774179163849408031e-04,-3.451505805482082620e-03,3.519497324477412941e-04,-1.398588641869419466e-03,3.541667928107211823e-03,1.201108111941210418e-03
-7.723118313492399094e-04,-5.065380658093015381e-03,6.051459410882682613e-04,-1.774851842320618669e-03,3.690143011298502394e-03,1.194771480537250036e-03
-1.060789737152653721e-03,-6.643429439540590731e-03,8.528621838700627513e-04,-2.142324563553165209e-03,3.833065117031218133e-03,1.187759732655977590e-03
-1.342777879830791849e-03,-8.185264059733292352e-03,1.095034656300760420e-03,-2.500928670583332705e-03,3.970444430778008807e-03,1.180095826442348729e-03
-1.618208485007423649e-03,-9.690529545139922596e-03,1.331604689613062522e-03,-2.850594315927317858e-03,4.102294749270113221e-03,1.171803715369292356e-03
-1.887019687077678802e-03,-1.115890362473517805e-02,1.562518689844263897e-03,-3.191259810992557074e-03,4.228633390855072137e-03,1.162908299313805769e-03
-2.149155455752035319e-03,-1.259009630132324267e-02,1.787728074623865827e-03,-3.522871477248886146e-03,4.349481103280366558e-03,1.153435348902613145e-03
-2.404565520058726986e-03,-1.398384940884201712e-02,2.007189207755560520e-03,-3.845383479775486661e-03,4.464861969415565707e-03,1.143411407809707655e-03
-2.653205289902355220e-03,-1.533993615622824928e-02,2.220863331680080540e-03,-4.158757645728305800e-03,4.574803311429030683e-03,1.132863677273816903e-03
-2.895035775275686760e-03,-1.665816065844142116e-02,2.428716497904503252e-03,-4.462963270237614750e-03,4.679335593921161995e-03,1.121819886719591227e-03
-3.130023503220711201e-03,-1.793835745522804129e-02,2.630719495484207162e-03,-4.757976912166443639e-03,4.778492326488872032e-03,1.110308153975450617e-03
-3.358140432636260494e-03,-1.918039101820941117e-02,2.826847777642134234e-03,-5.043782182107387456e-03,4.872309966161572636e-03,1.098356838248768560e-03
-3.579363867026916311e-03,-2.038415524687489655e-02,3.017081386610711777e-03,-5.320369524875833041e-03,4.960827820111485785e-03,1.085994388667960728e-03
-3.793676365289737427e-03,-2.154957295405257600e-02,3.201404876780467382e-03,-5.587735998675459094e-03,5.044087949005108054e-03,1.073249190901195971e-03
-4.001065650631917964e-03,-2.267659534143080455e-02,3.379807236239843089e-03,-5.845885052960312668e-03,5.122135071331953247e-03,1.060149414070708524e-03
-4.201524517715852711e-03,-2.376520146569984296e-02,3.552281806788764283e-03,-6.094826306907339189e-03,5.195016469024177352e-03,1.046722859913084896e-03
-4.395050738123292694e-03,-2.481539769586805361e-02,3.718826202509853233e-03,-6.334575330230261814e-03,5.262781894663296801e-03,1.032996815891027483e-03
-4.581646964233082250e-03,-2.582721716231979950e-02,3.879442226978822763e-03,-6.565153427921717813e-03,5.325483480565762311e-03,1.018997913731315439e-03
-4.761320631604346390e-03,-2.680071919815965945e-02,4.034135789196335344e-03,-6.786587430335251116e-03,5.383175650038012593e-03,1.004751994670402375e-03
-4.934083859957229257e-03,-2.773598877338937646e-02,4.182916818322020454e-03,-6.998909489830339690e-03,5.435915031100616371e-03,9.902839824843445368e-04
-5.099953352842280518e-03,-2.863313592246192335e-02,4.325799177291225067e-03,-7.202156885039774463e-03,5.483760372990450875e-03,9.756177652278408578e-04
-5.258950296089528846e-03,-2.949229516574197046e-02,4.462800575394012224e-03,-7.396371833623055676e-03,5.526772465763700286e-03,9.607760864517004987e-04
-5.411100255125539035e-03,-3.031362492540218279e-02,4.593942479896097851e-03,-7.581601314198628365e-03,5.565014063331202333e-03,9.457804465340795838e-04
-5.556433071249809383e-03,-3.109730693627537831e-02,4.719250026778557157e-03,-7.757896897976480736e-03,5.598549810266196559e-03,9.306510146545659765e-04
-5.694982756956110115e-03,-3.184354565217810407e-02,4.838751930675426124e-03,-7.925314590439623552e-03,5.627446172719360006e-03,9.154065518354613431e-04
-5.826787390388690063e-03,-3.255256764820874116e-02,4.952480394084043600e-03,-8.083914683263868431e-03,5.651771373766199293e-03,9.000643453973012622e-04
-5.951889009017893341e-03,-3.322462101952314284e-02,5.060471015925409842e-03,-8.233761616520842222e-03,5.671595333484624225e-03,8.846401551024804608e-04
-6.070333502621858869e-03,-3.385997477707720915e-02,5.162762699528339327e-03,-8.374923851056511118e-03,5.686989614018918976e-03,8.691481712113519878e-04
-6.182170505659348447e-03,-3.445891824082161076e-02,5.259397560111687790e-03,-8.507473750813883059e-03,5.698027369830580696e-03,8.536009846201258154e-04
-6.287453289116638755e-03,-3.502176043082371598e-02,5.350420831837808533e-03,-8.631487474734942517e-03,5.704783303258795409e-03,8.380095692095218757e-04
-6.386238651912068409e-03,-3.554882945678378148e-02,5.435880774508877744e-03,-8.747044877759051901e-03,5.707333625420895826e-03,8.223832765043438253e-04
-6.478586811939772948e-03,-3.604047190640990994e-02,5.515828579977438001e-03,-8.854229420337802678e-03,5.705756022372597026e-03,8.067298426917293925e-04
-6.564561296833436310e-03,-3.649705223309594043e-02,5.590318278340671194e-03,-8.953128085761952529e-03,5.700129626320158023e-03,7.910554080140425092e-04
-6.644228834529935894e-03,-3.691895214334980219e-02,5.659406643987868746e-03,-9.043831304518665931e-03,5.690534991536709206e-03,7.753645485000282321e-04
-6.717659243711379159e-03,-3.730656998440605443e-02,5.723153101568212962e-03,-9.126432884804044562e-03,5.677054074482984838e-03,7.596603199348499896e-04
-6.784925324202823252e-03,-3.766032013244465654e-02,5.781619631946141244e-03,-9.201029948226918317e-03,5.659770217474257084e-03,7.439443139060492299e-04
-6.846102747402349822e-03,-3.798063238183533447e-02,5.834870678209510067e-03,-9.267722869690263321e-03,5.638768135073237917e-03,7.282167256659374506e-04
-6.901269946818194834e-03,-3.826795133581150504e-02,5.882973051794916988e-03,-9.326615220368166329e-03,5.614133902231276986e-03,7.124764334747005516e-04
-6.950508008787174320e-03,-3.852273579897808053e-02,5.925995838793256081e-03,-9.377813712659683471e-03,5.585954943046553788e-03,6.967210889583193073e-04
-6.993900563446079667e-03,-3.874545817203108727e-02,5.964010306497812865e-03,-9.421428145979760319e-03,5.554320018874136372e-03,6.809472179139793935e-04
-7.031533676028389052e-03,-3.893660384907815519e-02,5.997089810255056344e-03,-9.457571352248176494e-03,5.519319214401975301e-03,6.651503308788820051e-04
-7.063495738555206072e-03,-3.909667061792634207e-02,6.025309700677823448e-03,-9.486359139950082536e-03,5.481043920217765382e-03,6.493250426427505176e-04
-7.089877361989352193e-03,-3.922616806369489534e-02,6.048747231278834777e-03,-9.507910235694111423e-03,5.439586810327801114e-03,6.334651997983176954e-04
-7.110771268919287118e-03,-3.932561697610842399e-02,6.067481466581542936e-03,-9.522346222247684774e-03,5.395041813064957101e-03,6.175640152896774270e-04
-7.126272186839015081e-03,-3.939554876080687829e-02,6.081593190763350150e-03,-9.529791472129452851e-03,5.347504073835115425e-03,6.016142088573533855e-04
-7.136476742087153116e-03,-3.943650485501073999e-02,6.091164816885745285e-03,-9.530373075928954066e-03,5.297069908206188810e-03,5.856081521883253586e-04
-7.141483354508522050e-03,-3.944903614785310458e-02,6.096280296763590192e-03,-9.524220764663554606e-03,5.243836743942403324e-03,5.695380175398071388e-04
-7.141392132899101325e-03,-3.943370240570037710e-02,6.097025031525155590e-03,-9.511466825598580491e-03,5.187903050728431657e-03,5.533959285608082510e-04
-7.136304771293478302e-03,-3.939107170276002351e-02,6.093485782912503104e-03,-9.492246011117623505e-03,5.129368256511387253e-03,5.371741120276545857e-04
-7.126324446152625114e-03,-3.932171985726608948e-02,6.085750585371123983e-03,-9.466695440354772409e-03,5.068332649614354542e-03,5.208650492017761384e-04
-7.111555714508975730e-03,-3.922622987352748086e-02,6.073908658975228810e-03,-9.434954493466677847e-03,5.004897266037324453e-03,5.044616255311503089e-04
-7.092104413122145116e-03,-3.910519139011364026e-02,6.058050323234531742e-03,-9.397164698543878508e-03,4.939163761653770322e-03,4.879572774314912091e-04
-7.068077558699449418e-03,-3.895920013443593399e-02,6.038266911826888766e-03,-9.353469611300797848e-03,4.871234269338627250e-03,4.713461349012125251e-04
-7.039583249231247050e-03,-3.878885738398443750e-02,6.014650688298704348e-03,-9.304014687806165529e-03,4.801211241403682307e-03,4.546231587407454028e-04
-7.006730566491548191e-03,-3.859476943445883101e-02,5.987294762774751124e-03,-9.248947150626922811e-03,4.729197278079738144e-03,4.377842711715658692e-04
-6.969629479751112723e-03,-3.837754707502916834e-02,5.956293009717093974e-03,-9.188415848845820147e-03,4.655294943152901189e-03,4.208264786468125188e-04
-6.928390750749449135e-03,-3.813780507095231032e-02,5.921739986770349976e-03,-9.122571112518634492e-03,4.579606568232369966e-03,4.037479856665427249e-04
-6.883125839969362648e-03,-3.787616165375747024e-02,5.883730854731200957e-03,-9.051564602195952616e-03,4.502234047488468810e-03,3.865482984120281740e-04
-6.833946814257263642e-03,-3.759323801920497199e-02,5.842361298676286736e-03,-8.975549154206998934e-03,4.423278625046856392e-03,3.692283170103115384e-04
-6.780966255829802905e-03,-3.728965783321679106e-02,5.797727450282146554e-03,-8.894678622456088021e-03,4.342840677544074386e-03,3.517904152734811752e-04
-6.724297172705016694e-03,-3.696604674596130902e-02,5.749925811370039212e-03,-8.809107717525899856e-03,4.261019494636589938e-03,3.342385067480292205e-04
-6.664052910596971260e-03,-3.662303191427273424e-02,5.699053178705068036e-03,-8.718991843918470416e-03,4.177913060496225330e-03,3.165780959710355657e-04
-6.600347066306915152e-03,-3.626124153256963384e-02,5.645206570079725449e-03,-8.624486936287999173e-03,4.093617839513077027e-03,2.988163138611934708e-04
-6.533293402646658116e-03,-3.588130437243107485e-02,5.588483151708851203e-03,-8.525749295535331451e-03,4.008228569551786774e-03,2.809619362589197127e-04
-6.463005764924626209e-03,-3.548384933098172600e-02,5.528980166962131799e-03,-8.422935425637101403e-03,3.921838066160683242e-03,2.630253847251776155e-04
-6.389597999025509352e-03,-3.506950498822211659e-02,5.466794866458887792e-03,-8.316201872074170318e-03,3.834537041108814544e-03,2.450187088430612380e-04
-6.313183871111052205e-03,-3.463889917343541958e-02,5.402024439548219932e-03,-8.205705062700402799e-03,3.746413938516664644e-03,2.269555494165224072e-04
-6.233876988969142864e-03,-3.419265854079690109e-02,5.334765947195792279e-03,-8.091601151853823268e-03,3.657554791648797224e-03,2.088510821627204985e-04
-6.151790725035443871e-03,-3.373140815428954387e-02,5.265116256298180836e-03,-7.974045868466710790e-03,3.568043103150707936e-03,1.907219417091257510e-04
-6.067038141110591386e-03,-3.325577108204055832e-02,5.193171975442753378e-03,-7.853194368866838956e-03,3.477959751135829836e-03,1.725861259577664785e-04
-5.979731914794944071e-03,-3.276636800016693996e-02,5.119029392130544816e-03,-7.729201094871759534e-03,3.387382923069332322e-03,1.544628811595144535e-04
-5.889984267658923689e-03,-3.226381680621841219e-02,5.042784411478540285e-03,-7.602219637699058827e-03,3.296388078855949037e-03,1.363725683361700111e-04
-5.797906895168739722e-03,-3.174873224229840529e-02,4.964532496414954081e-03,-7.472402608110634281e-03,3.205047943937934692e-03,1.183365120147416942e-04
-5.703610898381672456e-03,-3.122172552792982017e-02,4.884368609381221742e-03,-7.339901513094873250e-03,3.113432532544606682e-03,1.003768325683961993e-04
-5.607206717426729131e-03,-3.068340400273019894e-02,4.802387155552394725e-03,-7.204866639278818992e-03,3.021609200543061077e-03,8.251626379904500731e-05
-5.508804066783042595e-03,-3.013437077894915231e-02,4.718681927585561056e-03,-7.067446943155692232e-03,2.929642726619495138e-03,6.477795774934309706e-05
-5.408511872367112103e-03,-2.957522440391223764e-02,4.633346051906414922e-03,-6.927789948087331034e-03,2.837595419804637715e-03,4.718527906866213013e-05
-5.306438210438840959e-03,-2.900655853241139101e-02,4.546471936540578442e-03,-6.786041647953204581e-03,2.745527250662832715e-03,2.976159159945506794e-05
-5.202690248333596140e-03,-2.842896160907119885e-02,4.458151220497036903e-03,-6.642346417223493962e-03,2.653496002811414709e-03,1.253004016145154711e-05
-5.097374187027871491e-03,-2.784301656071437592e-02,4.368474724707884643e-03,-6.496846927158394895e-03,2.561557440851631139e-03,-4.486669173878890331e-06
-4.990595205542565187e-03,-2.724930049874009150e-02,4.277532404529067918e-03,-6.349684067792060564e-03,2.469765490287183316e-03,-2.126648676483613022e-05
-4.882457407187843108e-03,-2.664838443152356406e-02,4.185413303804296631e-03,-6.200996875332986935e-03,2.378172424604771493e-03,-3.778823121628247352e-05
-4.773063767651025344e-03,-2.604083298684016154e-02,4.092205510493708738e-03,-6.050922464616219007e-03,2.286829054401817024e-03,-5.403179130806806012e-05
-4.662516084928585228e-03,-2.542720414430360912e-02,3.997996113867511962e-03,-5.899595966274609471e-03,2.195784913280800915e-03,-6.997831381279629164e-05
-4.550914931101264320e-03,-2.480804897780740370e-02,3.902871163263823932e-03,-5.747150468364098722e-03,2.105088435192502012e-03,-8.561037282663916490e-05
-4.438359605949810521e-03,-2.418391140795209462e-02,3.806915628408376676e-03,-5.593716962271289006e-03,2.014787117994641056e-03,-1.009121161200012408e-04
-4.324948092407406713e-03,-2.355532796442393398e-02,3.710213361293532384e-03,-5.439424292847720027e-03,1.924927668200232663e-03,-1.158693839034782733e-04
-4.210777013845004753e-03,-2.292282755830389596e-02,3.612847059611779248e-03,-5.284399112867036417e-03,1.835556122197155512e-03,-1.304697953473832231e-04
-4.095941593182151480e-03,-2.228693126425522128e-02,3.514898231738841465e-03,-5.128765842060473840e-03,1.746717939612406172e-03,-1.447027981158348939e-04
-3.980535613816410349e-03,-2.164815211255496225e-02,3.416447163259874343e-03,-4.972646631162426847e-03,1.658458064943382510e-03,-1.585596761530039321e-04
-3.864651382362914531e-03,-2.100699489091025982e-02,3.317572885031801720e-03,-4.816161331574663786e-03,1.570820954051908988e-03,-1.720335108867162167e-04
-3.748379693193388575e-03,-2.036395595600791822e-02,3.218353142773161535e-03,-4.659427471424855589e-03,1.483850562573741597e-03,-1.851190909799722546e-04
-3.631809794764977086e-03,-1.971952305473019529e-02,3.118864368172284598e-03,-4.502560238950596358e-03,1.397590293696807529e-03,-1.978127656679984142e-04
-3.515029357725001340e-03,-1.907417515497391788e-02,3.019181651504232195e-03,-4.345672474254204561e-03,1.312082903050651190e-03,-2.101122366088371070e-04
-3.398124444780192040e-03,-1.842838228599231326e-02,2.919378715744633951e-03,-4.188874670535817392e-03,1.227370358579038187e-03,-2.220162830165304418e-04
-3.281179482315133965e-03,-1.778260538818555309e-02,2.819527892169273412e-03,-4.032274975561667661e-03,1.143494025475293640e-03,-2.335244098791717908e-04
-3.164277233744901101e-03,-1.713729617225780502e-02,2.719700097426250036e-03,-3.875979176284841208e-03,1.060495505762366506e-03,-2.446364912599685300e-04
-3.047498774585703351e-03,-1.649289698764495535e-02,2.619964812067540616e-03,-3.720090718815495957e-03,9.784153335117206848e-04,-2.553526775824070433e-04
-2.930923469226809526e-03,-1.584984070012873669e-02,2.520390060525361589e-03,-3.564710693578808549e-03,8.972925882104697531e-04,-2.656733931440920585e-04
-2.814628949384741403e-03,-1.520855057853019027e-02,2.421042392518508567e-03,-3.409937811662177177e-03,8.171648965489234240e-04,-2.755993304385658481e-04
-2.698691094221746748e-03,-1.456944019038908245e-02,2.321986865872876279e-03,-3.255868383300012693e-03,7.380684351903909210e-04,-2.851314443976279544e-04
-2.583184012108548193e-03,-1.393291330651451679e-02,2.223287030739564980e-03,-3.102596298468629585e-03,6.600379345015578792e-04,-2.942709465607778519e-04
-2.468180024010470635e-03,-1.329936381430196074e-02,2.125004915193500626e-03,-2.950213009564673847e-03,5.831066832215060737e-04,-3.030192991746755594e-04
-2.353749648475915359e-03,-1.266917563969939022e-02,2.027201012194932307e-03,-2.798807516132414096e-03,5.073065340471458184e-04,-3.113782092328772934e-04
-2.239961588205395798e-03,-1.204272267770459780e-02,1.929934267895211993e-03,-2.648466351618812553e-03,4.326679101124756947e-04,-3.193496224564319600e-04
-2.126882718177793355e-03,-1.142036873127303710e-02,1.833262071267880051e-03,-2.499273572114765925e-03,3.592198123395312311e-04,-3.269357172244943539e-04
-2.014578075310870329e-03,-1.080246745850793263e-02,1.737240245045868501e-03,-2.351310747057516227e-03,2.869898276376669772e-04,-3.341388984573573861e-04
-1.903110849631925753e-03,-1.018936232800809506e-02,1.641923037944088186e-03,-2.204656951860549732e-03,2.160041379292292638e-04,-3.409617914602899153e-04
-1.792542376933963909e-03,-9.581386582236327623e-03,1.547363118147591704e-03,-2.059388762435243950e-03,1.462875299773079335e-04,-3.474072357314506249e-04
-1.682932132892001921e-03,-8.978863208781244151e-03,1.453611568043520260e-03,-1.915580251573012049e-03,7.786340599398796378e-05,-3.534782787360137685e-04
-1.574337728613927094e-03,-8.382104919365833059e-03,1.360717880175919565e-03,-1.773302987151311686e-03,1.075379500462234681e-05,-3.591781696619715742e-04
-1.466814907599871438e-03,-7.791414136469681888e-03,1.268729954401097556e-03,-1.632626032131828534e-03,-5.502063505407926789e-05,-3.645103531473919902e-04
-1.360417544082902696e-03,-7.207082987418995598e-03,1.177694096221231033e-03,-1.493615946308903420e-03,-1.194405645262981529e-04,-3.694784629975828342e-04
-1.255197642724547842e-03,-6.629393305799554867e-03,1.087655016273616007e-03,-1.356336789777415428e-03,-1.824880085421372040e-04,-3.740863158898165655e-04
-1.151205339636633468e-03,-6.058616640045189766e-03,9.986558309524056105e-04,-1.220850128083962810e-03,-2.441463028594559825e-04,-3.783379050721797656e-04
-1.048488904703016042e-03,-5.495014269052981605e-03,9.107380641392425489e-04,-1.087215039017013244e-03,-3.044000890652152447e-04,-3.822373940596500972e-04
-9.470947451708248890e-04,-4.938837224673675239e-03,8.239416500194471403e-04,-9.554881210082263312e-04,-3.632352991604560657e-04,-3.857891103349344827e-04
-8.470674104852491575e-04,-4.390326320922693752e-03,7.383049369592292353e-04,-8.257235030986775134e-04,-4.206391395506812818e-04,-3.889975390575858166e-04
-7.484495983359481597e-04,-3.849712189759703102e-03,6.538646924202321398e-04,-6.979728564375266286e-04,-4.766000744666349363e-04,-3.918673167813212883e-04
-6.512821618887816664e-04,-3.317215323277600096e-03,5.706561088863323569e-04,-5.722854072690201173e-04,-5.311078088369874679e-04,-3.944032251917198024e-04
-5.556041181715149066e-04,-2.793046122144572652e-03,4.887128107783847300e-04,-4.487079513768243381e-04,-5.841532706371321869e-04,-3.966101848618899957e-04
-4.614526575846555640e-04,-2.277404950140929276e-03,4.080668623318725271e-04,-3.272848699363545668e-04,-6.357285927360914468e-04,-3.984932490335102114e-04
-3.688631545075257874e-04,-1.770482194629590528e-03,3.287487764122513489e-04,-2.080581467464460012e-04,-6.858270942651590110e-04,-4.000575974244921420e-04
-2.778691789698194657e-04,-1.272458332800698207e-03,2.507875242428925689e-04,-9.106738679091403625e-05,-7.344432615300012027e-04,-4.013085300720064304e-04
-1.885025093578600406e-04,-7.835040035253104402e-04,1.742105460203526035e-04,2.365016390110044072e-05,-7.815727284901575382e-04,-4.022514612078345727e-04
-1.007931461266130838e-04,-3.037800846607500581e-04,9.904376239110165912e-05,1.360595971412441730e-04,-8.272122568263630404e-04,-4.028919131759478925e-04
-1.476932648517259528e-05,1.665622243590326903e-04,2.531158676484227251e-05,2.461283202532916310e-04,-8.713597156201133417e-04,-4.032355103931651750e-04
6.954245997177851317e-05,6.273813148119240226e-04,-4.696306156204171667e-05,3.538260325677588841e-04,-9.140140606656496896e-04,-4.032879733553775296e-04
1.521174547200830466e-04,1.078545076014616674e-03,-1.177587434978412758e-04,4.591247007821143487e-04,-9.551753134372893087e-04,-4.030551126945022041e-04
2.329326128775165714e-04,1.519930797858201664e-03,-1.870554854876815408e-04,5.619985332253093612e-04,-9.948445397334271592e-04,-4.025428232893580021e-04
3.119665849225396583e-04,1.951425068709671754e-03,-2.548347641124797851e-04,6.624239530642920745e-04,-1.033023828018344746e-03,-4.017570784316150802e-04
3.891996975902392748e-04,2.372923668849348609e-03,-3.210794899795658118e-04,7.603795704995534605e-04,-1.069716267483921584e-03,-4.007039240529588543e-04
4.646139339751496661e-04,2.784331459603394537e-03,-3.857739909317346250e-04,8.558461539807025965e-04,-1.104925925850816894e-03,-3.993894730147579445e-04
5.381929128727336222e-04,3.185562268340884524e-03,-4.489039945991781986e-04,9.488066004879917512e-04,-1.138657826931405897e-03,-3.978198994617079083e-04
6.099218673877893375e-04,3.576538769488240687e-03,-5.104566103210129730e-04,1.039245904914656718e-03,-1.170917927973813295e-03,-3.960014332460456391e-04
6.797876228409953066e-04,3.957192361737777754e-03,-5.704203104609356905e-04,1.127151128594627849e-03,-1.201713096807401591e-03,-3.939403544189721564e-04
7.477785740039250614e-04,4.327463041599615388e-03,-6.287849111427076853e-04,1.212511367011883225e-03,-1.231051088810646271e-03,-3.916429878013577342e-04
8.138846616903764979e-04,4.687299273467844529e-03,-6.855415524311555230e-04,1.295317716727281297e-03,-1.258940523719438319e-03,-3.891156976243051566e-04
8.780973487358934536e-04,5.036657856354854156e-03,-7.406826779830592280e-04,1.375563241569961303e-03,-1.285390862296679993e-03,-3.863648822515269778e-04
9.404095953932488242e-04,5.375503787458544777e-03,-7.942020141936377304e-04,1.453242938122648780e-03,-1.310412382881302566e-03,-3.833969689820113146e-04
1.000815834174065711e-03,5.703810122718431901e-03,-8.460945488629121854e-04,1.528353700546503493e-03,-1.334016157836029554e-03,-3.802184089337145656e-04
1.059311944164612008e-03,6.021557834519082608e-03,-8.963565094071762260e-04,1.600894284777544920e-03,-1.356214029911806222e-03,-3.768356720156270170e-04
1.115895224845954783e-03,6.328735666698583756e-03,-9.449853406393436293e-04,1.670865272136608064e-03,-1.377018588547933081e-03,-3.732552419810590137e-04
1.170564369445257396e-03,6.625339987016586572e-03,-9.919796821434660999e-04,1.738269032388937855e-03,-1.396443146124567991e-03,-3.694836115737910529e-04
1.223319437847882572e-03,6.911374637234034279e-03,-1.037339345266346516e-03,1.803109686288487850e-03,-1.414501714186147587e-03,-3.655272777643791366e-04
1.274161829097882580e-03,7.186850780960801072e-03,-1.081065289750969289e-03,1.865393067645267338e-03,-1.431208979652357936e-03,-3.613927370767907547e-04
1.323094253513804053e-03,7.451786749421853741e-03,-1.123159600035180273e-03,1.925126684952630299e-03,-1.446580281033660580e-03,-3.570864810082878906e-04
1.370120704448566816e-03,7.706207885286158257e-03,-1.163625461238605198e-03,1.982319682606893500e-03,-1.460631584667626158e-03,-3.526149915459504442e-04
1.415246429719233499e-03,7.950146384715849404e-03,-1.202467134861466861e-03,2.036982801760606372e-03,-1.473379460992684919e-03,-3.479847367798098723e-04
1.458477902734050830e-03,8.183641137771785479e-03,-1.239689934217762810e-03,2.089128340835405464e-03,-1.484841060874762461e-03,-3.432021666113159691e-04
1.499822793343183296e-03,8.406737567328291180e-03,-1.275300199625672374e-03,2.138770115738299060e-03,-1.495034092002105056e-03,-3.382737085610490729e-04
1.539289938438953608e-03,8.619487466634221176e-03,-1.309305273376962968e-03,2.185923419810298276e-03,-1.503976795363862412e-03,-3.332057636804392994e-04
1.576889312331174534e-03,8.821948835663067853e-03,-1.341713474508258661e-03,2.230604983538466562e-03,-1.511687921826703569e-03,-3.280047025564169724e-04
1.612631996923499919e-03,9.014185716391098432e-03,-1.372534073394804897e-03,2.272832934071703469e-03,-1.518186708824119553e-03,-3.226768614272893486e-04
1.646530151715100117e-03,9.196268027141327878e-03,-1.401777266188903052e-03,2.312626754565996843e-03,-1.523492857172113225e-03,-3.172285383920445080e-04
1.678596983652019727e-03,9.368271396124413716e-03,-1.429454149123708532e-03,2.350007243393007449e-03,-1.527626508025214805e-03,-3.116659897284315131e-04
1.708846716853857934e-03,9.530276994310990166e-03,-1.455576692702922892e-03,2.384996473244750149e-03,-1.530608219985926319e-03,-3.059954263136399752e-04
1.737294562237017264e-03,9.682371367770090803e-03,-1.480157715797318294e-03,2.417617750165138284e-03,-1.532458946380438423e-03,-3.002230101486966229e-04
1.763956687060518839e-03,9.824646269592795383e-03,-1.503210859667248678e-03,2.447895572535031383e-03,-1.533200012713193967e-03,-2.943548509879545636e-04
1.788850184415169148e-03,9.957198491533198262e-03,-1.524750561931771794e-03,2.475855590044050408e-03,-1.532853094312434852e-03,-2.883970030720447043e-04
1.811993042679644131e-03,1.008012969549205474e-02,-1.544792030502846253e-03,2.501524562678945733e-03,-1.531440194178380855e-03,-2.823554619708683279e-04
1.833404114965485115e-03,1.019354624495590750e-02,-1.563351217504016467e-03,2.524930319752782728e-03,-1.528983621045782110e-03,-2.762361615258327645e-04
1.853103088571931732e-03,1.029755903652064888e-02,-1.580444793192039036e-03,2.546101719006869935e-03,-1.525505967671059301e-03,-2.700449709017255988e-04
1.871110454472538209e-03,1.039228333160729240e-02,-1.596090119899439214e-03,2.565068605809487853e-03,-1.521030089355916584e-03,-2.637876917431153444e-04
1.887447476853729676e-03,1.047783858848849378e-02,-1.610305226016145929e-03,2.581861772481074731e-03,-1.515579082716228586e-03,-2.574700554370176471e-04
1.902136162725722671e-03,1.055434829473793530e-02,-1.623108780027173337e-03,2.596512917770028416e-03,-1.509176264707346631e-03,-2.510977204789744256e-04
1.915199231625380359e-03,1.062193980020674153e-02,-1.634520064623849874e-03,2.609054606505427452e-03,-1.501845151914411088e-03,-2.446762699469825055e-04
1.926660085430573167e-03,1.068074415063864982e-02,-1.644558950904847008e-03,2.619520229449880718e-03,-1.493609440117483382e-03,-2.382112090772614988e-04
1.936542778304730424e-03,1.073089592202329870e-02,-1.653245872683357020e-03,2.627943963377671679e-03,-1.484492984139551769e-03,-2.317079629474258138e-04
1.944871986790123932e-03,1.077253305579171060e-02,-1.660601800916057264e-03,2.634360731403669054e-03,-1.474519777986785761e-03,-2.251718742621031989e-04
1.951672980066810692e-03,1.080579669495228615e-02,-1.666648218269900592e-03,2.638806163581200286e-03,-1.463713935287741953e-03,-2.186082012412683510e-04
1.956971590396438827e-03,1.083083102126092441e-02,-1.671407093840764774e-03,2.641316557796230969e-03,-1.452099670040441631e-03,-2.120221156141541795e-04
1.960794183765865450e-03,1.084778309352064929e-02,-1.674900858039534823e-03,2.641928840974833593e-03,-1.439701277673825818e-03,-2.054187007136608323e-04
1.963167630748412305e-03,1.085680268710182209e-02,-1.677152377658914888e-03,2.640680530628516237e-03,-1.426543116430759950e-03,-1.988029496719375636e-04
1.964119277597860345e-03,1.085804213476748714e-02,-1.678184931135589088e-03,2.637609696754029433e-03,-1.412649589078976984e-03,-1.921797637173407560e-04
1.963676917591464319e-03,1.085165616889490099e-02,-1.678022184020331892e-03,2.632754924111474579e-03,-1.398045124956758586e-03,-1.855539505724171704e-04
1.961868762635583883e-03,1.083780176516915481e-02,-1.676688164669668923e-03,2.626155274896653860e-03,-1.382754162357961638e-03,-1.789302229500231312e-04
1.958723415150271253e-03,1.081663798783502432e-02,-1.674207240171006819e-03,2.617850251825312464e-03,-1.366801131263548161e-03,-1.723131971477366413e-04
1.954269840245019194e-03,1.078832583657909731e-02,-1.670604092513903885e-03,2.607879761649021209e-03,-1.350210436423127363e-03,-1.657073917382608256e-04
1.948537338200376744e-03,1.075302809512018558e-02,-1.665903695018762206e-03,2.596284079119376767e-03,-1.333006440792448843e-03,-1.591172263593903396e-04
