-6.439631196777569359e-05,-2.759999617405939809e-04,5.169878926211375972e-05,-6.253631058360952953e-05,4.559941871331398878e-05,6.385309234728281384e-07
-6.439540444280725706e-05,-2.759960469908238618e-04,5.169805833528464702e-05,-6.257917214867943798e-05,4.716974239137201197e-05,5.594547352263902222e-07
-6.439449604920117988e-05,-2.759921302772632844e-04,5.169732687521727229e-05,-6.261969586957389581e-05,4.863012871856765845e-05,4.872933413782192303e-07
-6.439358684865688690e-05,-2.759882117417434026e-04,5.169659492000580392e-05,-6.265893272310627904e-05,4.998826640477469478e-05,4.232615561624874678e-07
-6.439267689861313240e-05,-2.759842915154925237e-04,5.169586250497661833e-05,-6.269832701982737053e-05,5.125129647978283006e-05,3.693862928614793557e-07
-6.439176625239211764e-05,-2.759803697206630445e-04,5.169512966311027148e-05,-6.273973568313865928e-05,5.242584984925904753e-05,3.285447876557614230e-07
-6.439085495964031391e-05,-2.759764464710250695e-04,5.169439642502650974e-05,-6.278542265205352220e-05,5.351808191743400236e-05,3.044585259334167132e-07
-6.438994306658811539e-05,-2.759725218726324903e-04,5.169366281912977663e-05,-6.283803247356211220e-05,5.453370432840094198e-05,3.016510075579513007e-07
-6.438903061611775088e-05,-2.759685960234627058e-04,5.169292887195495807e-05,-6.290054679207747446e-05,5.547801388752710082e-05,3.253765839345817022e-07
-6.438811764808987260e-05,-2.759646690152477307e-04,5.169219460816347256e-05,-6.297622717032880073e-05,5.635591873227031959e-05,3.815267747816449152e-07
-6.438720419979877200e-05,-2.759607409331139697e-04,5.169146005056109942e-05,-6.306854739195511417e-05,5.717196182508458966e-05,4.765197147471617835e-07
-6.438629030564827112e-05,-2.759568118555264351e-04,5.169072522052672663e-05,-6.318111816200508663e-05,5.793034184697791938e-05,6.171776649950630404e-07
-6.438537599780339580e-05,-2.759528818569812001e-04,5.168999013784293065e-05,-6.331760688016405971e-05,5.863493157515814767e-05,8.105968795907689791e-07
-6.438446130618288117e-05,-2.759489510052294623e-04,5.168925482092457367e-05,-6.348165493723413621e-05,5.928929383361663234e-05,1.064013534616723913e-06
-6.438354625850157751e-05,-2.759450193642756875e-04,5.168851928691673418e-05,-6.367679477219234511e-05,5.989669511994134084e-05,1.384668889350946043e-06
-6.438263088060464199e-05,-2.759410869930171528e-04,5.168778355174772444e-05,-6.390636869185119977e-05,6.046011702781615597e-05,1.779676370302880267e-06
-6.438171519659165274e-05,-2.759371539468262317e-04,5.168704763020978227e-05,-6.417345125280985536e-05,6.098226561014417614e-05,2.255892842326529453e-06
-6.438079922868250658e-05,-2.759332202766345138e-04,5.168631153615429514e-05,-6.448077677351239363e-05,6.146557886077022549e-05,2.819795938202608977e-06
-6.437988299777723327e-05,-2.759292860301536710e-04,5.168557528233654248e-05,-6.483067333200030519e-05,6.191223253279493934e-05,3.477368981545162235e-06
-6.437896652316217670e-05,-2.759253512514597741e-04,5.168483888069373927e-05,-6.522500438471806584e-05,6.232414455572209654e-05,4.233994735767103207e-06
-6.437804982279772862e-05,-2.759214159822970464e-04,5.168410234229464781e-05,-6.566511892538558714e-05,6.270297836515040702e-05,5.094358940028623372e-06
-6.437713291337339254e-05,-2.759174802605240387e-04,5.168336567749911122e-05,-6.615181089004046897e-05,6.305014550886618772e-05,6.062364359362385855e-06
-6.437621581053493765e-05,-2.759135441218068282e-04,5.168262889583568774e-05,-6.668528830876630854e-05,6.336680794376935838e-05,7.141055875747783807e-06
-6.437529852867601514e-05,-2.759096075988414290e-04,5.168189200626392596e-05,-6.726515250913730462e-05,6.365388048254084900e-05,8.332556964026837195e-06
-6.437438108123514832e-05,-2.759056707232413874e-04,5.168115501704670004e-05,-6.789038747337046203e-05,6.391203388758587365e-05,9.638017739542465269e-06
-6.437346348077521816e-05,-2.759017335232619335e-04,5.168041793591530660e-05,-6.855935928887814119e-05,6.414169913595348408e-05,1.105757463601594679e-05
-6.437254573883644546e-05,-2.758977960253264296e-04,5.167968077004085533e-05,-6.926982544907812596e-05,6.434307339092878184e-05,1.259032164992066684e-05
-6.437162786631058973e-05,-2.758938582543315186e-04,5.167894352608573468e-05,-7.001895362310632293e-05,6.451612821323789539e-05,1.423429299788356393e-05
-6.437070987325534729e-05,-2.758899202339250593e-04,5.167820621024136248e-05,-7.080334936254648059e-05,6.466062052214013509e-05,1.598645693514756194e-05
-6.436979176902044399e-05,-2.758859819846183137e-04,5.167746882829273659e-05,-7.161909209672687139e-05,6.477610677537575001e-05,1.784272042149351415e-05
-6.436887356226575496e-05,-2.758820435269225980e-04,5.167673138560004414e-05,-7.246177867366426751e-05,6.486196077496296660e-05,1.979794425750064108e-05
-6.436795526111431260e-05,-2.758781048794066090e-04,5.167599388717499610e-05,-7.332657359227970741e-05,6.491739542494257475e-05,2.184596825183334051e-05
-6.436703687303183821e-05,-2.758741660590288951e-04,5.167525633767105597e-05,-7.420826503177177546e-05,6.494148866680340656e-05,2.397964595236773825e-05
-6.436611840516506724e-05,-2.758702270817488581e-04,5.167451874131211956e-05,-7.510132570477238187e-05,6.493321370150996203e-05,2.619088841888907580e-05
-6.436519986392747568e-05,-2.758662879627211506e-04,5.167378110220016414e-05,-7.599997754570790283e-05,6.489147347625157244e-05,2.847071649321348408e-05
-6.436428125534397499e-05,-2.758623487157124297e-04,5.167304342403686600e-05,-7.689825921193282367e-05,6.481513927177818732e-05,3.080932099615520976e-05
-6.436336258513537150e-05,-2.758584093537402230e-04,5.167230571028045058e-05,-7.779009538387158997e-05,6.470309307702772756e-05,3.319613025166895300e-05
-6.436244385841735118e-05,-2.758544698885726236e-04,5.167156796420492386e-05,-7.866936685440541665e-05,6.455427328513680849e-05,3.561988432905547844e-05
-6.436152508013902589e-05,-2.758505303315896343e-04,5.167083018876970376e-05,-7.952998042417233919e-05,6.436772309404404876e-05,3.806871536991512212e-05
-6.436060625483626385e-05,-2.758465906932551070e-04,5.167009238677043267e-05,-8.036593765864322831e-05,6.414264085033775898e-05,4.053023336309217615e-05
-6.435968738669298769e-05,-2.758426509827005177e-04,5.166935456082976855e-05,-8.117140161246919148e-05,6.387843144003911805e-05,4.299161671453619179e-05
-6.435876847962942852e-05,-2.758387112093907347e-04,5.166861671336002058e-05,-8.194076067955731219e-05,6.357475771063349256e-05,4.543970695578927505e-05
-6.435784953727624060e-05,-2.758347713813745494e-04,5.166787884657591563e-05,-8.266868879761260394e-05,6.323159081036184724e-05,4.786110692460165429e-05
-6.435693056304147793e-05,-2.758308315068677750e-04,5.166714096259689278e-05,-8.335020131015961594e-05,6.284925825234298014e-05,5.024228174929760992e-05
-6.435601156012165313e-05,-2.758268915922542481e-04,5.166640306331525073e-05,-8.398070586089231122e-05,6.242848846292731158e-05,5.256966195975165934e-05
-6.435509253136316281e-05,-2.758229516451111865e-04,5.166566515060247152e-05,-8.455604779023506159e-05,6.197045055329659404e-05,5.482974804784775195e-05
-6.435417347953926060e-05,-2.758190116711562389e-04,5.166492722611762162e-05,-8.507254956917018887e-05,6.147678806450679139e-05,5.700921578575862854e-05
-6.435325440712889346e-05,-2.758150716763569082e-04,5.166418929141829977e-05,-8.552704391840655954e-05,6.094964548277832041e-05,5.909502161384277107e-05
-6.435233531657882108e-05,-2.758111316662640927e-04,5.166345134795551406e-05,-8.591690032757695887e-05,6.039168639885270534e-05,6.107450739098162500e-05
-6.435141621005927742e-05,-2.758071916456798865e-04,5.166271339705548092e-05,-8.624004478551778393e-05,5.980610230178184239e-05,6.293550379831082842e-05
-6.435049708955741530e-05,-2.758032516195721038e-04,5.166197544001435726e-05,-8.649497262660698282e-05,5.919661114021815778e-05,6.466643166677669876e-05
-6.434957795698334146e-05,-2.757993115916881812e-04,5.166123747800140093e-05,-8.668075447107517751e-05,5.856744496638655539e-05,6.625640049841036595e-05
-6.434865881409953495e-05,-2.757953715667183772e-04,5.166049951209006016e-05,-8.679703533601220865e-05,5.792332618151691020e-05,6.769530341570528863e-05
-6.434773966254704418e-05,-2.757914315477995055e-04,5.165976154330581403e-05,-8.684402706406333576e-05,5.726943213641608437e-05,6.897390778282619600e-05
-6.434682050391983608e-05,-2.757874915390391203e-04,5.165902357253974797e-05,-8.682249430628930366e-05,5.661134809476010593e-05,7.008394070498424574e-05
-6.434590133956612961e-05,-2.757835515432405346e-04,5.165828560071005247e-05,-8.673373436604811288e-05,5.595500883629535180e-05,7.101816861699450237e-05
-6.434498217075369591e-05,-2.757796115637900372e-04,5.165754762865110242e-05,-8.657955129001897816e-05,5.530662946117972858e-05,7.177047014751512929e-05
-6.434406299883383036e-05,-2.757756716029912867e-04,5.165680965706485097e-05,-8.636222465154806693e-05,5.467262624150201570e-05,7.233590144792851457e-05
-6.434314382485236794e-05,-2.757717316641193866e-04,5.165607168668224689e-05,-8.608447354720379400e-05,5.405952865146596508e-05,7.271075317084687065e-05
-6.434222464993105131e-05,-2.757677917488120787e-04,5.165533371815543779e-05,-8.574941637760455002e-05,5.347388398342289368e-05,7.289259829245510827e-05
-6.434130547501694462e-05,-2.757638518603166026e-04,5.165459575208356056e-05,-8.536052703397698947e-05,5.292215621473042722e-05,7.288032998202405288e-05
-6.434038630109397490e-05,-2.757599119997155342e-04,5.165385778902303453e-05,-8.492158816318462835e-05,5.241062102492441888e-05,7.267418876212981718e-05
-6.433946712888649762e-05,-2.757559721697010560e-04,5.165311982954401453e-05,-8.443664220926953086e-05,5.194525906424261083e-05,7.227577822855140691e-05
-6.433854795929635215e-05,-2.757520323716054897e-04,5.165238187410646655e-05,-8.390994096251204958e-05,5.153164973642718893e-05,7.168806866632827465e-05
-6.433762879300322483e-05,-2.757480926073440242e-04,5.165164392317109519e-05,-8.334589435599278377e-05,5.117486787423339100e-05,7.091538795619668984e-05
-6.433670963073155244e-05,-2.757441528787761748e-04,5.165090597715848959e-05,-8.274901925251520779e-05,5.087938574671972138e-05,6.996339926265972525e-05
-6.433579047317275782e-05,-2.757402131870955939e-04,5.165016803643550310e-05,-8.212388895873669998e-05,5.064898284324185124e-05,6.883906509153401969e-05
-6.433487132077065913e-05,-2.757362735334956084e-04,5.164943010140650247e-05,-8.147508417458596366e-05,5.048666581560680845e-05,6.755059743515127936e-05
-6.433395217419587606e-05,-2.757323339191419527e-04,5.164869217241705005e-05,-8.080714605327627179e-05,5.039460083837646732e-05,6.610739386238299777e-05
-6.433303303398134820e-05,-2.757283943456168029e-04,5.164795424971981914e-05,-8.012453199425034972e-05,5.037406045148109694e-05,6.451995956796288602e-05
-6.433211390047617508e-05,-2.757244548137528263e-04,5.164721633370645746e-05,-7.943157472553738984e-05,5.042538669263947647e-05,6.279981558163673773e-05
-6.433119477424846511e-05,-2.757205153248822363e-04,5.164647842457433723e-05,-7.873244516803431646e-05,5.054797200358709773e-05,6.095939353349388845e-05
-6.433027565561616056e-05,-2.757165758795600903e-04,5.164574052260851553e-05,-7.803111946462855028e-05,5.074025901408858437e-05,5.901191757220263455e-05
-6.432935654501101784e-05,-2.757126364789244210e-04,5.164500262804853328e-05,-7.733135048644499700e-05,5.099975987386029031e-05,5.697127427298877479e-05
-6.432843744280811670e-05,-2.757086971235303942e-04,5.164426474109712274e-05,-7.663664400280676000e-05,5.132309532976685645e-05,5.485187159198873469e-05
-6.432751834931878579e-05,-2.757047578146547121e-04,5.164352686197118533e-05,-7.595023960588620103e-05,5.170605323754251021e-05,5.266848817493353989e-05
-6.432659926487053548e-05,-2.757008185524916096e-04,5.164278899084413240e-05,-7.527509636642926790e-05,5.214366567618628433e-05,5.043611456223286534e-05
-6.432568018975391841e-05,-2.756968793377073288e-04,5.164205112790065102e-05,-7.461388309144481720e-05,5.263030330461837558e-05,4.816978808118792639e-05
-6.432476112413069752e-05,-2.756929401712178581e-04,5.164131327336551663e-05,-7.396897295236901538e-05,5.315978508777064273e-05,4.588442344629026248e-05
-6.432384206840369460e-05,-2.756890010534116127e-04,5.164057542729230915e-05,-7.334244215738313895e-05,5.372550103277726321e-05,4.359464131457737397e-05
-6.432292302273941598e-05,-2.756850619845938499e-04,5.163983758988298833e-05,-7.273607227482158783e-05,5.432054513543520063e-05,4.131459725737606788e-05
-6.432200398733728711e-05,-2.756811229656529107e-04,5.163909976123151385e-05,-7.215135573754115740e-05,5.493785535807040336e-05,3.905781378904323487e-05
-6.432108496238629798e-05,-2.756771839970883955e-04,5.163836194151212377e-05,-7.158950403812278508e-05,5.557035715180710299e-05,3.683701827260130028e-05
-6.432016594814524764e-05,-2.756732450790390821e-04,5.163762413078715294e-05,-7.105145809645369568e-05,5.621110681701117664e-05,3.466398965615975319e-05
-6.431924694467658615e-05,-2.756693062119211957e-04,5.163688632921732078e-05,-7.053790029876569258e-05,5.685343086951183514e-05,3.254941710847534582e-05
-6.431832795224114543e-05,-2.756653673963731688e-04,5.163614853684715412e-05,-7.004926774616449295e-05,5.749105755414165778e-05,3.050277370827323453e-05
-6.431740897093063544e-05,-2.756614286326725572e-04,5.163541075379808360e-05,-6.958576631606747868e-05,5.811823672334192584e-05,2.853220839147843789e-05
-6.431649000091832523e-05,-2.756574899208193608e-04,5.163467298014691139e-05,-6.914738523588135602e-05,5.872984447301807015e-05,2.664445939472081265e-05
-6.431557104235643681e-05,-2.756535512613409356e-04,5.163393521595846601e-05,-6.873391198581913246e-05,5.932146919329585913e-05,2.484479242328738966e-05
-6.431465209525936294e-05,-2.756496126543206567e-04,5.163319746138343800e-05,-6.834494748941054667e-05,5.988947603736414539e-05,2.313696676750767256e-05
-6.431373315984848416e-05,-2.756456741003411744e-04,5.163245971638129854e-05,-6.797992170369277377e-05,6.043104721766213083e-05,2.152323253208401199e-05
-6.431281423615850849e-05,-2.756417355993470860e-04,5.163172198108936182e-05,-6.763810989758303673e-05,6.094419598735730220e-05,2.000436212049103694e-05
-6.431189532428174219e-05,-2.756377971516715125e-04,5.163098425557841948e-05,-6.731865006303131265e-05,6.142775262858202222e-05,1.857971904688291413e-05
-6.431097642440996708e-05,-2.756338587577585432e-04,5.163024653980499500e-05,-6.702056208806240654e-05,6.188132121768176593e-05,1.724736711778880819e-05
-6.431005753651060288e-05,-2.756299204172194916e-04,5.162950883393896932e-05,-6.674276945181693800e-05,6.230520634169826541e-05,1.600422299459954283e-05
-6.430913866070831928e-05,-2.756259821308870792e-04,5.162877113795892267e-05,-6.648412434257961758e-05,6.270030926042745366e-05,1.484625515109827795e-05
-6.430821979706549858e-05,-2.756220438986503379e-04,5.162803345192540095e-05,-6.624343717282542916e-05,6.306799320824070629e-05,1.376873227749626398e-05
-6.430730094567542281e-05,-2.756181057206757469e-04,5.162729577587549067e-05,-6.601951151037465792e-05,6.340991756596047022e-05,1.276652428214083645e-05
-6.430638210656981844e-05,-2.756141675966856963e-04,5.162655810986477073e-05,-6.581118533464072509e-05,6.372784068789972840e-05,1.183445642358783911e-05
-6.430546327985524899e-05,-2.756102295271243836e-04,5.162582045389138444e-05,-6.561736759500313477e-05,6.402344254542773278e-05,1.096762244923252435e-05
-6.430454446551477380e-05,-2.756062915127411011e-04,5.162508280803509520e-05,-6.543704350751356792e-05,6.429828561358969083e-05,1.016145680657432248e-05
-6.430362566367502769e-05,-2.756023535528143663e-04,5.162434517228363796e-05,-6.526926926406358912e-05,6.455382298473101284e-05,9.411713471793952231e-06
-6.430270687430000159e-05,-2.755984156480379061e-04,5.162360754671335413e-05,-6.511316707046489619e-05,6.479140602723388546e-05,8.714443587425150169e-06
-6.430178809751834965e-05,-2.755944777976068630e-04,5.162286993130899031e-05,-6.496792052771991678e-05,6.501229150809196427e-05,8.065974664582618842e-06
-6.430086933325386599e-05,-2.755905400028258031e-04,5.162213232613682516e-05,-6.483277033906559978e-05,6.521764821631914513e-05,7.462891240943521577e-06
-6.429995058167744799e-05,-2.755866022624457257e-04,5.162139473116562688e-05,-6.470701031538148593e-05,6.540856312275778264e-05,6.902016892782954926e-06
-6.429903184274060471e-05,-2.755826645778264913e-04,5.162065714646624806e-05,-6.458998366276503947e-05,6.558604710819278597e-05,6.380397505583590970e-06
-6.429811311649514746e-05,-2.755787269483020744e-04,5.161991957202530560e-05,-6.448107952408590592e-05,6.575104029070962615e-05,5.895285714842275766e-06
-6.429719440295602467e-05,-2.755747893742889172e-04,5.161918200789137175e-05,-6.437972976886743458e-05,6.590441697955685160e-05,5.444126437138070789e-06
-6.429627570215626386e-05,-2.755708518554538444e-04,5.161844445407679286e-05,-6.428540600508199701e-05,6.604699028246232564e-05,5.024543412410797699e-06
-6.429535701422317746e-05,-2.755669143920188463e-04,5.161770691053069274e-05,-6.419761679777043315e-05,6.617951638998919109e-05,4.634326689281228042e-06
-6.429443833902160612e-05,-2.755629769840948909e-04,5.161696937736799684e-05,-6.411590508527916280e-05,6.630269856032521610e-05,4.271420984911534696e-06
-6.429351967666646172e-05,-2.755590396319598594e-04,5.161623185455020240e-05,-6.403984577602534801e-05,6.641719082461907070e-05,3.933914860451538706e-06
-6.429260102713161499e-05,-2.755551023351693915e-04,5.161549434210034874e-05,-6.396904350992107255e-05,6.652360143322111027e-05,3.620030654670563467e-06
-6.429168239047585679e-05,-2.755511650943063542e-04,5.161475684002744829e-05,-6.390313058135580176e-05,6.662249606049000777e-05,3.328115120042068903e-06
-6.429076376666263595e-05,-2.755472279093709102e-04,5.161401934836715773e-05,-6.384176500353576638e-05,6.671440078504310472e-05,3.056630716203449821e-06
-6.428984515581327470e-05,-2.755432907799743188e-04,5.161328186706446737e-05,-6.378462870963572855e-05,6.679980486180370561e-05,2.804147511719300852e-06
-6.428892655785088954e-05,-2.755393537061165800e-04,5.161254439619587445e-05,-6.373142588077621853e-05,6.687916329955602792e-05,2.569335651847634715e-06
-6.428800797282395788e-05,-2.755354166881309234e-04,5.161180693572597298e-05,-6.368188138828486896e-05,6.695289925804716899e-05,2.350958356447520271e-06
-6.428708940072602870e-05,-2.755314797260727516e-04,5.161106948570280667e-05,-6.363573934847211713e-05,6.702140627777080576e-05,2.147865404618628481e-06
-6.428617084160126970e-05,-2.755275428201362452e-04,5.161033204608999378e-05,-6.359276177504702421e-05,6.708505035304078695e-05,1.958987076650109144e-06
-6.428525229547552553e-05,-2.755236059694056872e-04,5.160959461692083284e-05,-6.355272732706876155e-05,6.714417186020604496e-05,1.783328520194124334e-06
-6.428433376229253967e-05,-2.755196691750467033e-04,5.160885719821342327e-05,-6.351543014688634879e-05,6.719908735099052724e-05,1.619964510132731079e-06
-6.428341524208967643e-05,-2.755157324367539821e-04,5.160811978995162401e-05,-6.348067877452525667e-05,6.725009122002705085e-05,1.468034576267890290e-06
-6.428249673493471200e-05,-2.755117957541111900e-04,5.160738239213295494e-05,-6.344829514163303639e-05,6.729745725592008816e-05,1.326738471413278644e-06
-6.428157824072654452e-05,-2.755078591274513940e-04,5.160664500480254598e-05,-6.341811363588348055e-05,6.734144008357783337e-05,1.195331954240497315e-06
-6.428065975953263847e-05,-2.755039225572465471e-04,5.160590762793647692e-05,-6.338998022851379519e-05,6.738227650554598480e-05,1.073122872890165671e-06
-6.427974129139328553e-05,-2.754999860428024891e-04,5.160517026153127831e-05,-6.336375166399922806e-05,6.742018674958342322e-05,9.594675174844940520e-07
-6.427882283629455368e-05,-2.754960495841194909e-04,5.160443290559683672e-05,-6.333929470676043086e-05,6.745537562881464384e-05,8.537672294396710940e-07
-6.427790439421719835e-05,-2.754921131813917331e-04,5.160369556016373342e-05,-6.331648544168553530e-05,6.748803362062715796e-05,7.554652495919042400e-07
-6.427698596515938993e-05,-2.754881768352853495e-04,5.160295822520656421e-05,-6.329520861969904029e-05,6.751833787028045924e-05,6.640437848191951276e-07
-6.427606754912103357e-05,-2.754842405449953744e-04,5.160222090075614754e-05,-6.327535705337535737e-05,6.754645312385875399e-05,5.790212817242713976e-07
-6.427514914618107273e-05,-2.754803043106607481e-04,5.160148358678692332e-05,-6.325683105260655195e-05,6.757253259639806465e-05,4.999498895030924606e-07
-6.427423075632153677e-05,-2.754763681324755970e-04,5.160074628330755164e-05,-6.323953790043751173e-05,6.759671877881036448e-05,4.264131015627146824e-07
-6.427331237947454107e-05,-2.754724320104122198e-04,5.160000899033359757e-05,-6.322339136496173367e-05,6.761914418854819047e-05,3.580235618994691300e-07
-6.427239401571541058e-05,-2.754684959447482265e-04,5.159927170784660934e-05,-6.320831124561452252e-05,6.763993206785291951e-05,2.944210245799616797e-07
-6.427147566501407224e-05,-2.754645599347896193e-04,5.159853443586213847e-05,-6.319422295131100977e-05,6.765919703272396874e-05,2.352704566656331933e-07
-6.427055732742340802e-05,-2.754606239808695734e-04,5.159779717437496048e-05,-6.318105710920907559e-05,6.767704567691308062e-05,1.802602739228903710e-07
-6.426963900289405960e-05,-2.754566880834321239e-04,5.159705992341390157e-05,-6.316874919799268209e-05,6.769357713326182562e-05,1.291006983266016129e-07
-6.426872069140390927e-05,-2.754527522418944037e-04,5.159632268295913441e-05,-6.315723920978347000e-05,6.770888359608018357e-05,8.152223358300112279e-08
-6.426780239305949344e-05,-2.754488164565062130e-04,5.159558545299174645e-05,-6.314647133357759027e-05,6.772305080672399644e-05,3.727424457136136144e-08
-6.426688410774569695e-05,-2.754448807275728631e-04,5.159484823355412321e-05,-6.313639366276103970e-05,6.773615850522328647e-05,-3.876362070910748561e-09
-6.426596583552202893e-05,-2.754409450546225634e-04,5.159411102464769448e-05,-6.312695792115409293e-05,6.774828085039612388e-05,-4.214636587921655921e-08
-6.426504757641089173e-05,-2.754370094378771959e-04,5.159337382621034226e-05,-6.311811920847356500e-05,6.775948681050258026e-05,-7.773737533681992539e-08
-6.426412933036521741e-05,-2.754330738771982538e-04,5.159263663832019009e-05,-6.310983576621240329e-05,6.776984052650590758e-05,-1.108368876033719446e-07
-6.426321109746100854e-05,-2.754291383728353203e-04,5.159189946092207241e-05,-6.310206875661102067e-05,6.777940164995682683e-05,-1.416192777432044341e-07
-6.426229287760206930e-05,-2.754252029244275732e-04,5.159116229406524588e-05,-6.309478205727338143e-05,6.778822565725929909e-05,-1.702467167870088619e-07
-6.426137467086841379e-05,-2.754212675324469654e-04,5.159042513770889027e-05,-6.308794207398259971e-05,6.779636414189702789e-05,-1.968700257317401694e-07
-6.426045647721877457e-05,-2.754173321964215981e-04,5.158968799187448637e-05,-6.308151756083616303e-05,6.780386508616019210e-05,-2.216294696992839971e-07
-6.425953829664853023e-05,-2.754133969166012714e-04,5.158895085656971843e-05,-6.307547945891487360e-05,6.781077311388228291e-05,-2.446554965818928300e-07
-6.425862012924070355e-05,-2.754094616930415507e-04,5.158821373178128466e-05,-6.306980074049642674e-05,6.781712972569178203e-05,-2.660694258384933512e-07
-6.425770197488143976e-05,-2.754055265256313595e-04,5.158747661751580547e-05,-6.306445626924922119e-05,6.782297351741121809e-05,-2.859840844427034792e-07
-6.425678383364726996e-05,-2.754015914145094756e-04,5.158673951376758202e-05,-6.305942266697170135e-05,6.782834038346185611e-05,-3.045044036395087015e-07
-6.425586570547445664e-05,-2.753976563593982891e-04,5.158600242055759363e-05,-6.305467819020662635e-05,6.783326370587493910e-05,-3.217279705150365880e-07
-6.425494759047713916e-05,-2.753937213607697532e-04,5.158526533783790500e-05,-6.305020261662057195e-05,6.783777453029721976e-05,-3.377455420397725299e-07
-6.425402948849169788e-05,-2.753897864180410008e-04,5.158452826569885050e-05,-6.304597713837324321e-05,6.784190172927454529e-05,-3.526415238062544309e-07
-6.425311139967501684e-05,-2.753858515318780031e-04,5.158379120402962467e-05,-6.304198426325388952e-05,6.784567215466703373e-05,-3.664944137938490872e-07
-6.425219332394152539e-05,-2.753819167016703542e-04,5.158305415290733462e-05,-6.303820772214203353e-05,6.784911077877513056e-05,-3.793772161572002217e-07
-6.425127526132221815e-05,-2.753779819275566695e-04,5.158231711231813643e-05,-6.303463238479107807e-05,6.785224082609562439e-05,-3.913578250376216334e-07
-6.425035721182724598e-05,-2.753740472096758893e-04,5.158158008222028156e-05,-6.303124417805112403e-05,6.785508389555110328e-05,-4.024993833945566781e-07
-6.424943917540387598e-05,-2.753701125483053527e-04,5.158084306269099229e-05,-6.302803001396939853e-05,6.785766007432779477e-05,-4.128606148574853434e-07
-6.424852115217584273e-05,-2.753661779428901108e-04,5.158010605363959545e-05,-6.302497771955291414e-05,6.785998804366807002e-05,-4.224961327073005450e-07
-6.424760314196560813e-05,-2.753622433936798552e-04,5.157936905515646606e-05,-6.302207597407815103e-05,6.786208517725981235e-05,-4.314567289838318018e-07
-6.424668514492005446e-05,-2.753583089006191834e-04,5.157863206716569642e-05,-6.301931424784108803e-05,6.786396763276732603e-05,-4.397896396126041483e-07
-6.424576716096526625e-05,-2.753543744635693173e-04,5.157789508972298063e-05,-6.301668274745528644e-05,6.786565043694065122e-05,-4.475387946539420083e-07
-6.424484919011131301e-05,-2.753504400829742379e-04,5.157715812279339384e-05,-6.301417236603303051e-05,6.786714756480991895e-05,-4.547450510099978075e-07
-6.424393123238258930e-05,-2.753465057586397102e-04,5.157642116638455935e-05,-6.301177463169831464e-05,6.786847201315922523e-05,-4.614464049262133998e-07
-6.424301328772594210e-05,-2.753425714902882869e-04,5.157568422053113773e-05,-6.300948166664564808e-05,6.786963586924061351e-05,-4.676781931671549370e-07
-6.424209535620143622e-05,-2.753386372783638405e-04,5.157494728519833966e-05,-6.300728614331017928e-05,6.787065037420457741e-05,-4.734732797600057649e-07
-6.424117743781080638e-05,-2.753347031228388321e-04,5.157421036036526036e-05,-6.300518124697567716e-05,6.787152598245065646e-05,-4.788622289705848489e-07
-6.424025953248359299e-05,-2.753307690232412001e-04,5.157347344609473612e-05,-6.300316063993487300e-05,6.787227241652383114e-05,-4.838734654006960565e-07
-6.423934164029041828e-05,-2.753268349795988629e-04,5.157273654235191662e-05,-6.300121842653680175e-05,6.787289871871854830e-05,-4.885334247595424648e-07
-6.423842376122419426e-05,-2.753229009926889763e-04,5.157199964909482969e-05,-6.299934912467200032e-05,6.787341329819710401e-05,-4.928666915337796819e-07
-6.423750589523544066e-05,-2.753189670617065205e-04,5.157126276641455507e-05,-6.299754763581338587e-05,6.787382397570739954e-05,-4.968961309958092020e-07
-6.423658804239770705e-05,-2.753150331869569150e-04,5.157052589420623009e-05,-6.299580921683190535e-05,6.787413802447404647e-05,-5.006430074450130753e-07
-6.423567020265643095e-05,-2.753110993683567848e-04,5.156978903256090064e-05,-6.299412945769551327e-05,6.787436220876541656e-05,-5.041270965642024018e-07
-6.423475237604222752e-05,-2.753071656057397049e-04,5.156905218141538482e-05,-6.299250425594751335e-05,6.787450281933453031e-05,-5.073667901160239514e-07
-6.423383456256916428e-05,-2.753032318995496559e-04,5.156831534080483790e-05,-6.299092979684623795e-05,6.787456570669564752e-05,-5.103791936442299984e-07
-6.423291676213340178e-05,-2.752992982494259239e-04,5.156757851073560922e-05,-6.298940253139388083e-05,6.787455631176398329e-05,-5.131802142944037995e-07
-6.423199897487671299e-05,-2.752953646557015758e-04,5.156684169117362775e-05,-6.298791915980531423e-05,6.787447969473652291e-05,-5.157846463024370270e-07
-6.423108120065044026e-05,-2.752914311181822683e-04,5.156610488218086918e-05,-6.298647661308828002e-05,6.787434056155860302e-05,-5.182062489339212441e-07
-6.423016343960993618e-05,-2.752874976364238580e-04,5.156536808368103957e-05,-6.298507203595517083e-05,6.787414328892950332e-05,-5.204578175399497404e-07
-6.422924569163764616e-05,-2.752835642111202885e-04,5.156463129570856233e-05,-6.298370277362048335e-05,6.787389194705350755e-05,-5.225512529471127150e-07
-6.422832795675472567e-05,-2.752796308422993696e-04,5.156389451828489789e-05,-6.298236635737552199e-05,6.787359032132572235e-05,-5.244976222990645378e-07
-6.422741023503172918e-05,-2.752756975295447134e-04,5.156315775136115551e-05,-6.298106049027434169e-05,6.787324193223468166e-05,-5.263072186768200610e-07
-6.422649252642377072e-05,-2.752717642729395325e-04,5.156242099495806378e-05,-6.297978303614946527e-05,6.787285005375598564e-05,-5.279896145013809114e-07
