-1.631387551333917385e-01,6.305046901956910810e-02,2.915647892915521761e-02,1.630702879223443758e-01,-1.132170833896649187e+00,-1.548113949792902146e-03,-8.055194772218936539e-01,-7.593811031643440371e-05,1.285316172474434282e+01,7.962720178302672203e+00,1.251451850983421288e+01,9.671101866664612245e+00,0.000000000000000000e+00
-1.625662335564340977e-01,6.771414673975942322e-02,2.904249077752057290e-02,1.624976412042821450e-01,-1.140309584808050225e+00,-1.548419453352269668e-03,-8.003331272796826434e-01,-7.620597465066350073e-05,1.293536180353942200e+01,8.075781985498217352e+00,1.260599946471891997e+01,9.774882797770528597e+00,0.000000000000000000e+00
-1.619984424874634510e-01,7.235472523960534419e-02,2.892892122752337147e-02,1.619297279604827444e-01,-1.148428237607280744e+00,-1.548542601507584601e-03,-7.951478532065459071e-01,-7.646957942268164444e-05,1.301720960963623597e+01,8.188236522076373092e+00,1.269705146288115216e+01,9.878133142283266110e+00,0.000000000000000000e+00
-1.614354216763645711e-01,7.697149587583305974e-02,2.881578315457110698e-02,1.613665877427642725e-01,-1.156524889355530439e+00,-1.548485130558639473e-03,-7.899650660092506493e-01,-7.672910539772582876e-05,1.309869127291744917e+01,8.300067775235088874e+00,1.278765998983702090e+01,9.980837531767326354e+00,0.000000000000000000e+00
-1.608772106942139291e-01,8.156374730276819141e-02,2.870308959084923867e-02,1.608082599399140722e-01,-1.164597642183042181e+00,-1.548248964914558526e-03,-7.847861769819926003e-01,-7.698471858681779623e-05,1.317979286171381226e+01,8.411259680256785387e+00,1.287781047244929944e+01,1.008298054297310742e+01,0.000000000000000000e+00
-1.603238489265132738e-01,8.613076571596495201e-02,2.859085372956942511e-02,1.602547837698402866e-01,-1.172644603559356735e+00,-1.547836213456580236e-03,-7.796125976014346426e-01,-7.723657123957619380e-05,1.326050038775762019e+01,8.521796125826712753e+00,1.296748828399057096e+01,1.018454670304557119e+01,0.000000000000000000e+00
-1.597753755660387964e-01,9.067183510755057185e-02,2.847908892883367973e-02,1.597061982714128581e-01,-1.180663886581888589e+00,-1.547249165694256383e-03,-7.744457394033434916e-01,-7.748480277194640315e-05,1.334079981137239201e+01,8.631660959608238315e+00,1.305667874944882456e+01,1.028552049498361498e+01,0.000000000000000000e+00
-1.592318296052709359e-01,9.518623753350831385e-02,2.836780871511444466e-02,1.591625422959535019e-01,-1.188653610283974649e+00,-1.546490287698884872e-03,-7.692870138397286395e-01,-7.772954063454658516e-05,1.342067704690247609e+01,8.740837994080656870e+00,1.314536715107977649e+01,1.038588636335516391e+01,0.000000000000000000e+00
-1.586932498283757931e-01,9.967325339308813481e-02,2.825702678634554876e-02,1.586238544983410714e-01,-1.196611899963460068e+00,-1.545562217845926518e-03,-7.641378321153943221e-01,-7.797090112472652838e-05,1.350011796838572664e+01,8.849311012644232477e+00,1.323353873420953697e+01,1.048562872027222959e+01,0.000000000000000000e+00
-1.581596748027036814e-01,1.041321617205630545e-01,2.814675701461972698e-02,1.580901733276934562e-01,-1.204536887532884570e+00,-1.544467762348522956e-03,-7.589996050028846586e-01,-7.820899014642483269e-05,1.357910841547286118e+01,8.957063775997943011e+00,1.332117871329177738e+01,1.058473195163083425e+01,0.000000000000000000e+00
-1.576311428697733941e-01,1.085622404895208171e-01,2.803701344848576540e-02,1.575615370175900976e-01,-1.212426711892285125e+00,-1.543209890613056207e-03,-7.538737426347851267e-01,-7.844390392133931684e-05,1.365763419959658798e+01,9.064080028794712973e+00,1.340827227822300571e+01,1.068318042362010267e+01,0.000000000000000000e+00
-1.571076921357078549e-01,1.129627669298933212e-01,2.792781031483750759e-02,1.570379835757969023e-01,-1.220279519325619288e+00,-1.541791730387380823e-03,-7.487616542724200297e-01,-7.867572965477072778e-05,1.373568111039380391e+01,9.170343506579268222e+00,1.349480460091981016e+01,1.078095848950506941e+01,0.000000000000000000e+00
-1.565893604610877343e-01,1.173330178579141958e-01,2.781916202038514641e-02,1.565195507734570557e-01,-1.228093463921754225e+00,-1.540216562748167360e-03,-7.436647480499718466e-01,-7.890454615911770295e-05,1.381323492238390038e+01,9.275837943013486964e+00,1.358076084216164503e+01,1.087805049668755153e+01,0.000000000000000000e+00
-1.560761854501897805e-01,1.216722700191845419e-01,2.771108315269736611e-02,1.560062761337106252e-01,-1.235866708020953331e+00,-1.538487816903851262e-03,-7.385844306931221848e-01,-7.913042443761966315e-05,1.389028140190605320e+01,9.380547077393872613e+00,1.366612615870256420e+01,1.097444079404916906e+01,0.000000000000000000e+00
-1.555682044395760577e-01,1.259798004450152775e-01,2.760358848080242400e-02,1.554981969197061498e-01,-1.243597422687725329e+00,-1.536609064832001508e-03,-7.335221072113395913e-01,-7.935342823154437910e-05,1.396680631431805253e+01,9.484454662465575225e+00,1.375088571065503906e+01,1.107011373958039613e+01,0.000000000000000000e+00
-1.550654544859962347e-01,1.302548868222314360e-01,2.749669295533530011e-02,1.549953501219634155e-01,-1.251283788210919123e+00,-1.534584015761360611e-03,-7.284791805629436956e-01,-7.957361453291704500e-05,1.404279543145954179e+01,9.587544472537821605e+00,1.383502466914929485e+01,1.116505370829987420e+01,0.000000000000000000e+00
-1.545679723535745287e-01,1.344968078765538255e-01,2.739041170821404636e-02,1.544977724450567191e-01,-1.258923994631816035e+00,-1.532416510499611103e-03,-7.234570512921848495e-01,-7.979103406521010733e-05,1.411823453938125894e+01,9.689800311903924879e+00,1.391852822427026837e+01,1.125924510046672111e+01,0.000000000000000000e+00
-1.540757945002403095e-01,1.387048437697312453e-01,2.728476005183139846e-02,1.540055002935746820e-01,-1.266516242301030104e+00,-1.530110515613877873e-03,-7.184571171375473408e-01,-8.000573173413612381e-05,1.419310944634280069e+01,9.791206023570568462e+00,1.400138159327533316e+01,1.135267235008984166e+01,0.000000000000000000e+00
-1.535889570633724166e-01,1.428782765105169883e-01,2.717975347774266234e-02,1.535185697573242247e-01,-1.274058742464891036e+00,-1.527670117480914172e-03,-7.134807726105827363e-01,-8.021774705061409934e-05,1.426740599108002527e+01,9.891745498299107098e+00,1.408357002909441569e+01,1.144531993373652234e+01,0.000000000000000000e+00
-1.531074958446193290e-01,1.470163903796120886e-01,2.707540765483266651e-02,1.530370165957394002e-01,-1.281549717881993233e+00,-1.525099516203334447e-03,-7.085294085446063317e-01,-8.042711452784602260e-05,1.434111005134359651e+01,9.991402683962446574e+00,1.416507882911461635e+01,1.153717237964323239e+01,0.000000000000000000e+00
-1.526314462938625494e-01,1.511184723686502807e-01,2.697173842694131074e-02,1.525608762214595293e-01,-1.288987403470509996e+00,-1.522403019412109804e-03,-7.036044116126437542e-01,-8.063386405392187562e-05,1.441420755270935317e+01,1.009016159521991796e+01,1.424589334425053622e+01,1.162821427713054057e+01,0.000000000000000000e+00
-1.521608434922874231e-01,1.551838126332919510e-01,2.686876180992823007e-02,1.520901836830399478e-01,-1.296370046986831559e+00,-1.519585035952598483e-03,-6.987071638140762708e-01,-8.083802124208608038e-05,1.448668447766090317e+01,1.018800632351248225e+01,1.432599898830130414e+01,1.171843028632388695e+01,0.000000000000000000e+00
-1.516957221345271722e-01,1.592117049604739598e-01,2.676649398815458825e-02,1.516249736467585041e-01,-1.303695909736023895e+00,-1.516650069466433286e-03,-6.938390419294878653e-01,-8.103960775981980066e-05,1.455852687494446052e+01,1.028492104738014312e+01,1.440538124759486927e+01,1.180780514818154003e+01,0.000000000000000000e+00
-1.512361165098465299e-01,1.632014472498261592e-01,2.666495131036016042e-02,1.511652803774830578e-01,-1.310963267314530167e+00,-1.513602711885060409e-03,-6.890014169432757685e-01,-8.123864163814734194e-05,1.462972086919521608e+01,1.038089004310266361e+01,1.448402569091939363e+01,1.189632369483028995e+01,0.000000000000000000e+00
-1.507820604823300048e-01,1.671523420092509982e-01,2.656415028491322314e-02,1.507111377185633982e-01,-1.318170410385487212e+00,-1.510447636836388793e-03,-6.841956534336590678e-01,-8.143513756297925934e-05,1.470025267083419429e+01,1.047589769566440587e+01,1.456191797974127056e+01,1.198397086020913171e+01,0.000000000000000000e+00
-1.503335874700414410e-01,1.710636968646360723e-01,2.646410757440922218e-02,1.502625790707134146e-01,-1.325315645486955463e+00,-1.507189592971093593e-03,-6.794231089297878556e-01,-8.162910714900215524e-05,1.477010858623400757e+01,1.056992851004353007e+01,1.463904387870870849e+01,1.207073169102062948e+01,0.000000000000000000e+00
-1.498907304231220927e-01,1.749348250836258167e-01,2.636483998959472316e-02,1.498196373698481021e-01,-1.332397295873269494e+00,-1.503833397228109556e-03,-6.746851332357274300e-01,-8.182055919778127341e-05,1.483927502815104660e+01,1.066296712282484016e+01,1.471538926643896517e+01,1.215659135798872015e+01,0.000000000000000000e+00
-1.494535218007939370e-01,1.787650461133640234e-01,2.626636448259224432e-02,1.493823450638425143e-01,-1.339413702389658845e+00,-1.500383928039056508e-03,-6.699830677211709995e-01,-8.200949994094363109e-05,1.490773852642130848e+01,1.075499831413528362e+01,1.479094014658696743e+01,1.224153516742142322e+01,0.000000000000000000e+00
-1.490219935472350821e-01,1.825536861320863347e-01,2.616869813940137651e-02,1.489507340881771336e-01,-1.346363224380213719e+00,-1.496846118485836187e-03,-6.653182445788070609e-01,-8.219593326947521818e-05,1.497548573891638313e+01,1.084600701990040683e+01,1.486568265919236609e+01,1.232554857307622420e+01,0.000000000000000000e+00
-1.485961770662974357e-01,1.863000786143827470e-01,2.607185817165170658e-02,1.485248358404396007e-01,-1.353244240629140505e+00,-1.493224949419474056e-03,-6.606919860483736473e-01,-8.237986095032213474e-05,1.504250346275498806e+01,1.093597834441875172e+01,1.493960309230090644e+01,1.240861718832463190e+01,0.000000000000000000e+00
-1.481761031950327712e-01,1.900035649099655055e-01,2.597586190758215813e-02,1.481046811536476382e-01,-1.360055150335233609e+00,-1.489525442544463538e-03,-6.561056036074952580e-01,-8.256128283038057349e-05,1.510877864576560192e+01,1.102489757325160369e+01,1.501268789385623137e+01,1.249072679861277280e+01,0.000000000000000000e+00
-1.477618021760007117e-01,1.936634948356682762e-01,2.588072678222281056e-02,1.476903002683658539e-01,-1.366794374119300270e+00,-1.485752653495652246e-03,-6.515603971295151897e-01,-8.274019702966139587e-05,1.517429839819371651e+01,1.111275018642300338e+01,1.508492368385602411e+01,1.257186337421249611e+01,0.000000000000000000e+00
-1.473533036283237174e-01,1.972792272804530511e-01,2.578647032675484424e-02,1.472817228035806503e-01,-1.373460355064309413e+00,-1.481911664890167481e-03,-6.470576540086032669e-01,-8.291660012376992294e-05,1.523905000464799642e+01,1.119952187192620485e+01,1.515629726676738365e+01,1.265201308325861795e+01,0.000000000000000000e+00
-1.469506365174655382e-01,2.008501308230761784e-01,2.569311015702408635e-02,1.468789777263090901e-01,-1.380051559787785154e+00,-1.478007579387727180e-03,-6.425986482525589683e-01,-8.309048731658223459e-05,1.530302093627733839e+01,1.128519853952985486e+01,1.522679564419379616e+01,1.273116230506519919e+01,0.000000000000000000e+00
-1.465538291237017676e-01,2.043755843620865542e-01,2.560066396118561294e-02,1.464820933199094677e-01,-1.386566479545997321e+00,-1.474045512756352785e-03,-6.381846395437857922e-01,-8.326185260352119203e-05,1.536619886317108197e+01,1.136976633487780930e+01,1.529640602778644798e+01,1.280929764371424540e+01,0.000000000000000000e+00
-1.461629090092571304e-01,2.078549777577576307e-01,2.550914948645654004e-02,1.460910971510677447e-01,-1.393003631369297723e+00,-1.470030586956606140e-03,-6.338168722690623591e-01,-8.343068892659099233e-05,1.542857166697324267e+01,1.145321165387485607e+01,1.536511585239118460e+01,1.288640594190871624e+01,0.000000000000000000e+00
-1.457779029840840790e-01,2.112877124855153943e-01,2.541858452495543430e-02,1.457060160354334555e-01,-1.399361559227887186e+00,-1.465967923253442542e-03,-6.294965745188247919e-01,-8.359698832114142877e-05,1.549012745370084865e+01,1.153552115734976979e+01,1.543291278942159650e+01,1.296247429508082405e+01,0.000000000000000000e+00
-1.453988370702567201e-01,2.146732023004006562e-01,2.532898689860789421e-02,1.453268760018791850e-01,-1.405638835227202676e+00,-1.461862635362656771e-03,-6.252249570567698367e-01,-8.376074205510521315e-05,1.555085456675590549e+01,1.161668178598663914e+01,1.549978476044817199e+01,1.303749006574617653e+01,0.000000000000000000e+00
-1.450257364649580327e-01,2.180108739120340533e-01,2.524037444309941425e-02,1.449537022553603893e-01,-1.411834060831945958e+00,-1.457719822645647031e-03,-6.210032122607377358e-01,-8.392194076133845766e-05,1.561074160011918543e+01,1.169668077551384222e+01,1.556571995099208294e+01,1.311144089809274682e+01,0.000000000000000000e+00
-1.446586255020385070e-01,2.213001676695207642e-01,2.515276499085759843e-02,1.445865191383536030e-01,-1.417945868117692854e+00,-1.453544563359323140e-03,-6.168325130359340047e-01,-8.408057456328446361e-05,1.566977741171334415e+01,1.177550567213935651e+01,1.563070682451146354e+01,1.318431473279303923e+01,0.000000000000000000e+00
-1.442975276121241934e-01,2.245405382557016660e-01,2.506617635304814184e-02,1.442253500908503572e-01,-1.423972921048927809e+00,-1.449341907968050612e-03,-6.127140117016435239e-01,-8.423663319442932789e-05,1.572795113692225577e+01,1.185314434822048391e+01,1.569473413656740668e+01,1.325609982202713333e+01,0.000000000000000000e+00
-1.439424652812566485e-01,2.277314553900867677e-01,2.498062630057032787e-02,1.438702176088893503e-01,-1.429913916782176608e+00,-1.445116872531358124e-03,-6.086488388527471205e-01,-8.439010611206073102e-05,1.578525220225206560e+01,1.192958501815442851e+01,1.575779094915549017e+01,1.332678474470280428e+01,0.000000000000000000e+00
-1.435934600080458756e-01,2.308724045397886337e-01,2.489613254404040785e-02,1.435211432016068323e-01,-1.435767586992834799e+00,-1.440874432170835551e-03,-6.046381021974451819e-01,-8.454098260549087031e-05,1.584167033911905698e+01,1.200481625447584122e+01,1.581986664518821506e+01,1.339635842185848524e+01,0.000000000000000000e+00
-1.432505322593219665e-01,2.339628876377068678e-01,2.481271271275327719e-02,1.431781473467911292e-01,-1.441532699224152392e+00,-1.436619514627750010e-03,-6.006828853727125272e-01,-8.468925189934418593e-05,1.589719559774813007e+01,1.207882700414590715e+01,1.588095094311239208e+01,1.346481013223344725e+01,0.000000000000000000e+00
-1.429137014242688464e-01,2.370024238072036271e-01,2.473038433261540159e-02,1.428412494449242953e-01,-1.447208058256731489e+00,-1.432356993922638501e-03,-5.967842467391248906e-01,-8.483490325179809889e-05,1.595181836116540985e+01,1.215160660501737944e+01,1.594103391164527039e+01,1.353212952798932278e+01,0.000000000000000000e+00
-1.425829857670302403e-01,2.399905500924312818e-01,2.464916480304467014e-02,1.425104677717006774e-01,-1.452792507496759811e+00,-1.428091684118223915e-03,-5.929432181568267124e-01,-8.497792604846949812e-05,1.600552935926701892e+01,1.222314480245814039e+01,1.600010598461158651e+01,1.359830665056537313e+01,0.000000000000000000e+00
-1.422584023777749840e-01,2.429268221934691441e-01,2.456907137283614526e-02,1.421858194290090416e-01,-1.458284930381107181e+00,-1.423828333201531500e-03,-5.891608037445040802e-01,-8.511830989193289578e-05,1.605831968294586432e+01,1.229343176611581434e+01,1.605815797586362237e+01,1.366333194664985662e+01,0.000000000000000000e+00
-1.419399671222139059e-01,2.458108152053635198e-01,2.449012111499540914e-02,1.418673202943704637e-01,-1.463684251797302105e+00,-1.419571617084926674e-03,-5.854379786233441241e-01,-8.525604468743811502e-05,1.611018079825713656e+01,1.236245810680456891e+01,1.611518109426504353e+01,1.372719628424846228e+01,0.000000000000000000e+00
-1.416276945895617034e-01,2.486421243601377451e-01,2.441233090054454810e-02,1.415549849688252371e-01,-1.468989439516271700e+00,-1.415326133743550477e-03,-5.817756876480818518e-01,-8.539112072452465212e-05,1.616110456060264156e+01,1.243021489349455599e+01,1.617116695871880694e+01,1.378989096883019272e+01,0.000000000000000000e+00
-1.413215980389379844e-01,2.514203657708087847e-01,2.433571737130989579e-02,1.412488267232625549e-01,-1.474199505635673813e+00,-1.411096397484712167e-03,-5.781748441273109052e-01,-8.552352875532400422e-05,1.621108322891346631e+01,1.249669367038384671e+01,1.622610761321869077e+01,1.385140775953042613e+01,0.000000000000000000e+00
-1.410216893442064745e-01,2.541451771763995615e-01,2.426029691170354663e-02,1.409488574431917995e-01,-1.479313508031499858e+00,-1.406886833369276136e-03,-5.746363285353569550e-01,-8.565326006921399548e-05,1.626010947980964971e+01,1.256188647403154235e+01,1.627999554190315479e+01,1.391173888538984293e+01,0.000000000000000000e+00
-1.407279789372484491e-01,2.568162186869387686e-01,2.418608561951560848e-02,1.406550875719514981e-01,-1.484330551815591370e+00,-1.402701771781628311e-03,-5.711609872180867242e-01,-8.578030656446205713e-05,1.630817642171547277e+01,1.262578585053091018e+01,1.633282368409019014e+01,1.397087706160799669e+01,0.000000000000000000e+00
-1.404404757496762746e-01,2.594331735273626149e-01,2.411309927573706755e-02,1.403675260523613855e-01,-1.489249790796564943e+00,-1.398545443160567224e-03,-5.677496310951274383e-01,-8.590466081667515251e-05,1.635527760890760618e+01,1.268838487269947279e+01,1.638458544927033600e+01,1.402881550578854686e+01,0.000000000000000000e+00
-1.401591871529858646e-01,2.619957487792748951e-01,2.404135331343852655e-02,1.400861802668164902e-01,-1.494070428941644879e+00,-1.394421972895257700e-03,-5.644030343610163536e-01,-8.602631614434085548e-05,1.640140705547408828e+01,1.274967715726406148e+01,1.643527473203580058e+01,1.408554795415415306e+01,0.000000000000000000e+00
-1.398841188971594041e-01,2.645036761194244912e-01,2.397086278573334200e-02,1.398110559758343752e-01,-1.498791721836721713e+00,-1.390335376395648729e-03,-5.611219331879274685e-01,-8.614526667160318481e-05,1.644655924916036227e+01,1.280965688201647801e+01,1.648488592692178756e+01,1.414106867770685660e+01,0.000000000000000000e+00
-1.396152750477204219e-01,2.669567125538333530e-01,2.390164233285947334e-02,1.395421572550572809e-01,-1.503412978142043110e+00,-1.386289554337124781e-03,-5.579070244325973205e-01,-8.626150738847648228e-05,1.649072916507990172e+01,1.286831880291716601e+01,1.653341394313749646e+01,1.419537249831137515e+01,0.000000000000000000e+00
-1.393526579212567840e-01,2.693546411464107782e-01,2.383370614841753832e-02,1.392794864307249914e-01,-1.507933561040746273e+00,-1.382288288091052713e-03,-5.547589643502078838e-01,-8.637503420838251768e-05,1.653391227926529439e+01,1.292565827112192522e+01,1.658085421916240421e+01,1.424845480467661929e+01,0.000000000000000000e+00
-1.390962680194214318e-01,2.716972717409421589e-01,2.376706794480850857e-02,1.390230440136277501e-01,-1.512352889677500478e+00,-1.378335235343635485e-03,-5.516783673179680436e-01,-8.648584402328028545e-05,1.657610458203658510e+01,1.298167124990795429e+01,1.662720273718450059e+01,1.430031156821184446e+01,0.000000000000000000e+00
-1.388461039614276582e-01,2.739844416753021150e-01,2.370174091791863932e-02,1.387728286315564330e-01,-1.516670440584456436e+00,-1.374433925907879005e-03,-5.486658045711858556e-01,-8.659393475657886543e-05,1.661730259116306740e+01,1.303635433147447209e+01,1.667245603735635839e+01,1.435093935873298854e+01,0.000000000000000000e+00
-1.386021624150548803e-01,2.762160164867703549e-01,2.363773771110424735e-02,1.385288369602651060e-01,-1.520885749091706929e+00,-1.370587757735065816e-03,-5.457218029546273552e-01,-8.669930541365380376e-05,1.665750336479527505e+01,1.308970475359383911e+01,1.671661123184555464e+01,1.440033535999536696e+01,0.000000000000000000e+00
-1.383644380261860041e-01,2.783918906073125088e-01,2.357507037853391260e-02,1.382910636529677828e-01,-1.524998410719434316e+00,-1.366799993127878251e-03,-5.428468436919791085e-01,-8.680195613033405702e-05,1.669670451414371826e+01,1.314172041608859764e+01,1.675966601865566119e+01,1.444849738502846215e+01,0.000000000000000000e+00
-1.381329233468985562e-01,2.805119880477105476e-01,2.351375034795046004e-02,1.380595012683908385e-01,-1.529008082548948266e+00,-1.363073755161151729e-03,-5.400413611762086008e-01,-8.690188821925415590e-05,1.673490421588146404e+01,1.319239989711027583e+01,1.680161869519448814e+01,1.449542389124905917e+01,0.000000000000000000e+00
-1.379076087621332602e-01,2.825762630694512723e-01,2.345378838292016058e-02,1.378341401974050584e-01,-1.532914484569851465e+00,-1.359412024310191827e-03,-5.373057417835878091e-01,-8.699910421419556684e-05,1.677210122424810734e+01,1.324174246919629638e+01,1.684246817156680009e+01,1.454111399532941107e+01,0.000000000000000000e+00
-1.376884824149705311e-01,2.845847008432699776e-01,2.339519454464122558e-02,1.376149685882675777e-01,-1.536717401000529115e+00,-1.355817635296932729e-03,-5.346403227141599546e-01,-8.709360791254749142e-05,1.680829488283270479e+01,1.328974811508088294e+01,1.688221398356856184e+01,1.458556748779683332e+01,0.000000000000000000e+00
-1.374755301305386201e-01,2.865373180933463715e-01,2.333797815338892884e-02,1.374019722704974411e-01,-1.540416681579373392e+00,-1.352293274150744061e-03,-5.320453908612698957e-01,-8.718540441583134851e-05,1.684348513601513275e+01,1.333641754323813089e+01,1.692085630536178087e+01,1.462878484734329021e+01,0.000000000000000000e+00
-1.372687353385935172e-01,2.884341637260732227e-01,2.328214774967890185e-02,1.371951346774247515e-01,-1.544012242823997072e+00,-1.348841475486245141e-03,-5.295211817128669951e-01,-8.727450016843987346e-05,1.687767254004414852e+01,1.338175220313340574e+01,1.695839596180758946e+01,1.467076725482177046e+01,0.000000000000000000e+00
-1.370680789947986977e-01,2.902753194424715355e-01,2.322771105523530749e-02,1.369944367674416352e-01,-1.547504069255974501e+00,-1.345464620006497306e-03,-5.270678782870639179e-01,-8.736090299460369600e-05,1.691085827373335349e+01,1.342575430016271909e+01,1.699483444043831071e+01,1.471151660690956753e+01,0.000000000000000000e+00
-1.368735395007460720e-01,2.920609003332848563e-01,2.317467493385493710e-02,1.367998569439959899e-01,-1.550892214588602602e+00,-1.342164932225531652e-03,-5.246856101044466980e-01,-8.744462213370915817e-05,1.694304414875577081e+01,1.346842681025855804e+01,1.703017390304853151e+01,1.475103552941760654e+01,0.000000000000000000e+00
-1.366850926227570207e-01,2.937910554558769705e-01,2.312304535226254384e-02,1.366113709743672633e-01,-1.554176802875355756e+00,-1.338944478419392976e-03,-5.223744521994615475e-01,-8.752566827380681581e-05,1.697423261951953322e+01,1.350977349414260864e+01,1.706441719688706371e+01,1.478932739022688914e+01,0.000000000000000000e+00
-1.365027114095063998e-01,2.954659683920956570e-01,2.307282734105739475e-02,1.364289519072666990e-01,-1.557358029616790152e+00,-1.335805164800883248e-03,-5.201344241731259421e-01,-8.760405358372275566e-05,1.700442679260820000e+01,1.354979891120654223e+01,1.709756786543263374e+01,1.482639631183391771e+01,0.000000000000000000e+00
-1.363263661085151179e-01,2.970858577863301209e-01,2.302402495585456968e-02,1.362525699893079034e-01,-1.560436162823809703e+00,-1.332748735922530082e-03,-5.179654892891460971e-01,-8.767979174345374256e-05,1.703363043577057567e+01,1.358850843300329814e+01,1.712963015873739181e+01,1.486224718348828766e+01,0.000000000000000000e+00
-1.361560240815598843e-01,2.986509778630493384e-01,2.297664123872884823e-02,1.360821925803961940e-01,-1.563411544035342216e+00,-1.329776773307673066e-03,-5.158675536153938257e-01,-8.775289797305111067e-05,1.706184798644630263e+01,1.362590825633250091e+01,1.716060904332375969e+01,1.489688567290684773e+01,0.000000000000000000e+00
-1.359916497190514217e-01,3.001616189231784415e-01,2.293067818007244602e-02,1.359177840680878824e-01,-1.566284589288646112e+00,-1.326890694307083238e-03,-5.138404652125255767e-01,-8.782338906006327572e-05,1.708908455981500651e+01,1.366200541590504791e+01,1.719051021162154669e+01,1.493031823755030985e+01,0.000000000000000000e+00
-1.358332043534342393e-01,3.016181078187535336e-01,2.288613668098128315e-02,1.357593057809727832e-01,-1.569055790040638110e+00,-1.324091751186492680e-03,-5.118840133713508100e-01,-8.789128338553287023e-05,1.711534595635858835e+01,1.369680779657357306e+01,1.721934009093408235e+01,1.496255213544988294e+01,0.000000000000000000e+00
-1.356806461716689172e-01,3.030208084053336859e-01,2.284301651628786733e-02,1.356067159011406509e-01,-1.571725714038769040e+00,-1.321381030439889052e-03,-5.099979279004127619e-01,-8.795660094858188157e-05,1.714063866892729848e+01,1.373032414511615862e+01,1.724710585192298851e+01,1.499359543557227248e+01,0.000000000000000000e+00
-1.355339301268512209e-01,3.043701219718089046e-01,2.280131629836131685e-02,1.354599693757857215e-01,-1.574295006140310038e+00,-1.318759452330380694e-03,-5.081818784649482224e-01,-8.801936338961876909e-05,1.716496988930339285e+01,1.376256408156415567e+01,1.727381541660454900e+01,1.502345702771480340e+01,0.000000000000000000e+00
-1.353930078490402367e-01,3.056664876472113823e-01,2.276103344179834440e-02,1.353190178280219702e-01,-1.576764389078903594e+00,-1.316227770655299233e-03,-5.064354739783363257e-01,-8.807959401221572592e-05,1.718834751425602292e+01,1.379353811006387254e+01,1.729947746585011714e+01,1.505214663192158397e+01,0.000000000000000000e+00
-1.352578275553539267e-01,3.069103827843585597e-01,2.272216412913074038e-02,1.351838094669669255e-01,-1.579134664177666902e+00,-1.313786572738990296e-03,-5.047582620467819803e-01,-8.813731780377865460e-05,1.721078015108528447e+01,1.382325762926691759e+01,1.732410144638755511e+01,1.507967480741645083e+01,0.000000000000000000e+00
-1.351283339594104294e-01,3.081023233201230505e-01,2.268470327767745445e-02,1.350542889971727001e-01,-1.581406712008193605e+00,-1.311436279647262403e-03,-5.031497284678689841e-01,-8.819256145484677888e-05,1.723227712265319767e+01,1.385173494224273760e+01,1.734769757730023798e+01,1.510605296104750117e+01,0.000000000000000000e+00
-1.350044681801859381e-01,3.092428641123008415e-01,2.264864450767090087e-02,1.349303975274748213e-01,-1.583581492995120632e+00,-1.309177146623606179e-03,-5.016092967833274407e-01,-8.824535337729277971e-05,1.725284847190292581e+01,1.387898326591083453e+01,1.737027685602370752e+01,1.513129335524185315e+01,0.000000000000000000e+00
-1.348861676503687046e-01,3.103325992531102417e-01,2.261398011178877843e-02,1.348120724793383796e-01,-1.585660047966121589e+00,-1.307009263744757406e-03,-5.001363278861538086e-01,-8.829572372127657298e-05,1.727250496586901463e+01,1.390501673999119170e+01,1.739185106384157109e+01,1.515540911547043557e+01,0.000000000000000000e+00
-1.347733660242932119e-01,3.113721623594415955e-01,2.258070102622388928e-02,1.346992474947856788e-01,-1.587643498647441032e+00,-1.304932556797197074e-03,-4.987301196819667326e-01,-8.834370439111767699e-05,1.729125809918350498e+01,1.392985043547316160e+01,1.741243277088402408e+01,1.517841423722444461e+01,0.000000000000000000e+00
-1.346659930855390042e-01,3.123622268401126667e-01,2.254879680342519732e-02,1.345918523439895431e-01,-1.589533048105346014e+00,-1.302946788365641137e-03,-4.973899068042369476e-01,-8.838932906006474299e-05,1.730912009708551835e+01,1.395350036260594351e+01,1.743203534063531635e+01,1.520032359250794762e+01,0.000000000000000000e+00
-1.345639746542895698e-01,3.133035061404251809e-01,2.251825558664443880e-02,1.344898128326279807e-01,-1.591329981134054217e+00,-1.301051559137740565e-03,-4.961148603828169912e-01,-8.843263318397928435e-05,1.732610391794318261e+01,1.397598347841431732e+01,1.745067293395744557e+01,1.522115293585185647e+01,0.000000000000000000e+00
-1.344672324945463959e-01,3.141967539644596741e-01,2.248906408642279212e-02,1.343930507090949911e-01,-1.593035664591015976e+00,-1.299246309419432128e-03,-4.949040878649063613e-01,-8.847365401408311585e-05,1.734222325529969666e+01,1.399731769374631263e+01,1.746836051264032008e+01,1.524091890985748954e+01,0.000000000000000000e+00
-1.343756842212966707e-01,3.150427644756568779e-01,2.246120755915170797e-02,1.343014835716659361e-01,-1.594651547680679293e+00,-1.297530320858759564e-03,-4.937566328873354005e-01,-8.851243060868378329e-05,1.735749253945776971e+01,1.401752187986178200e+01,1.748511384249107437e+01,1.525963905028027767e+01,0.000000000000000000e+00
